Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0005\data\track_00055.trk
Object,0
Samples,450
treatment,2,
cage,37,
mark,1,
id,57,
trial,1,
date,2009-07-29 12:53:42.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
104,20.60,23.60,170.88,692.00,576.00,west
105,20.80,16.71,177.20,644.00,400.00,west
106,21.00,7.54,185.66,680.00,500.00,west
107,21.20,0.02,193.18,620.00,404.00,w ext
108,21.40,-5.43,198.55,600.00,284.00,w ext
109,21.60,-6.47,199.48,556.00,156.00,w ext
110,21.80,-4.12,196.79,568.00,284.00,w ext
111,22.00,-3.86,195.95,524.00,308.00,w ext
112,22.20,-6.42,196.83,608.00,428.00,w ext
113,22.40,-6.91,195.72,640.00,312.00,w ext
114,22.60,-5.16,191.71,560.00,432.00,w ext
115,22.80,-1.23,183.71,544.00,336.00,w ext
116,23.00,4.15,174.29,536.00,336.00,w ext
117,23.20,9.00,165.07,556.00,316.00,w ext
118,23.40,14.19,155.65,524.00,320.00,w ext
119,23.60,18.11,148.32,624.00,316.00,w ext
120,23.80,23.13,139.37,596.00,324.00,west
121,24.00,27.59,130.97,600.00,332.00,west
122,24.20,31.09,124.60,648.00,352.00,west
123,24.40,34.25,118.60,700.00,324.00,west
124,24.60,37.38,111.56,704.00,388.00,west
125,24.80,41.17,102.50,708.00,524.00,west
126,25.00,42.59,94.99,752.00,436.00,west
127,25.20,44.20,86.95,712.00,544.00,west
128,25.40,43.27,76.19,720.00,496.00,west
129,25.60,41.75,68.00,680.00,448.00,west
130,25.80,39.19,58.79,712.00,552.00,west
131,26.00,34.84,48.91,640.00,448.00,west
132,26.20,30.13,40.05,624.00,448.00,west
133,26.40,27.05,34.36,652.00,436.00,west
134,26.60,23.36,27.54,644.00,488.00,west
135,26.80,21.97,24.23,636.00,432.00,west
136,27.00,20.51,21.09,660.00,384.00,south
137,27.20,20.29,19.26,604.00,432.00,south
138,27.40,24.09,20.88,652.00,536.00,south
139,27.60,28.42,23.23,644.00,408.00,south
140,27.80,36.31,27.21,620.00,528.00,south
141,28.00,43.35,29.63,612.00,488.00,south
142,28.20,51.36,32.20,712.00,492.00,south
143,28.40,61.11,34.54,704.00,544.00,south
144,28.60,71.30,35.77,692.00,564.00,south
145,28.80,82.04,36.64,708.00,552.00,south
146,29.00,92.96,37.15,684.00,520.00,south
147,29.20,105.45,35.56,656.00,500.00,south
148,29.40,114.88,34.67,688.00,488.00,south
149,29.60,125.91,31.68,660.00,460.00,south
150,29.80,133.04,28.85,656.00,396.00,south
151,30.00,144.26,23.95,676.00,532.00,south
152,30.20,155.59,17.91,700.00,544.00,south
153,30.40,163.50,13.55,604.00,392.00,south
154,30.60,174.98,5.58,600.00,500.00,south
155,30.80,186.46,-3.95,536.00,448.00,s ext
156,31.00,199.67,-16.18,508.00,428.00,s ext
157,31.20,205.18,-20.97,444.00,408.00,s ext
158,31.40,206.54,-21.76,440.00,292.00,s ext
159,31.60,210.54,-25.07,436.00,284.00,s ext
160,31.80,214.29,-27.96,472.00,276.00,s ext
161,32.00,213.98,-26.93,524.00,292.00,s ext
162,32.20,214.88,-27.11,452.00,272.00,s ext
163,32.40,211.81,-22.84,460.00,304.00,s ext
164,32.60,210.01,-19.74,492.00,440.00,s ext
165,32.80,207.82,-15.12,540.00,408.00,s ext
166,33.00,205.67,-10.11,576.00,500.00,e ext
167,33.20,201.35,-1.75,516.00,372.00,e ext
168,33.40,198.40,6.06,508.00,440.00,e ext
169,33.60,195.89,13.27,476.00,368.00,e ext
170,33.80,192.75,21.52,484.00,304.00,e ext
171,34.00,190.89,29.37,488.00,308.00,e ext
172,34.20,188.43,36.64,528.00,264.00,e ext
173,34.40,187.12,43.53,520.00,288.00,e ext
174,34.60,185.43,52.57,508.00,260.00,e ext
175,34.80,185.05,56.20,532.00,184.00,e ext
176,35.00,184.52,63.62,524.00,224.00,e ext
177,35.20,183.43,71.35,516.00,256.00,e ext
178,35.40,183.43,75.21,552.00,172.00,e ext
179,35.60,183.51,79.14,520.00,160.00,e ext
180,35.80,183.06,87.06,484.00,284.00,e ext
181,36.00,183.39,91.11,440.00,204.00,e ext
182,36.20,184.68,95.44,456.00,248.00,e ext
183,36.40,185.19,99.67,452.00,324.00,e ext
184,36.60,187.59,104.61,484.00,304.00,e ext
185,36.80,187.33,110.74,428.00,344.00,e ext
186,37.00,188.16,117.27,464.00,228.00,e ext
187,37.20,189.21,123.88,472.00,208.00,e ext
188,37.40,190.77,134.63,408.00,240.00,e ext
189,37.60,191.63,142.66,468.00,244.00,e ext
190,37.80,192.82,150.60,464.00,204.00,e ext
191,38.00,195.34,159.36,444.00,236.00,e ext
192,38.20,196.63,168.07,476.00,296.00,e ext
193,38.40,196.63,170.81,516.00,328.00,e ext
194,38.60,199.77,182.64,548.00,376.00,e ext
195,38.80,202.94,192.16,536.00,340.00,e ext
196,39.00,205.78,199.55,496.00,312.00,e ext
197,39.20,208.97,206.65,512.00,288.00,e ext
198,39.40,211.49,211.81,448.00,304.00,e ext
199,39.60,210.88,211.98,412.00,324.00,e ext
200,39.80,211.57,213.61,496.00,404.00,e ext
201,40.00,205.80,205.94,396.00,380.00,e ext
202,40.20,207.39,209.00,408.00,300.00,e ext
203,40.40,207.39,209.00,424.00,248.00,e ext
204,40.60,203.56,204.54,276.00,332.00,e ext
205,40.80,221.21,227.71,156.00,424.00,e ext
206,41.00,221.51,228.58,132.00,272.00,e ext
207,41.20,214.68,220.35,332.00,416.00,e ext
208,41.40,212.62,218.24,496.00,364.00,e ext
209,41.60,209.76,215.52,572.00,380.00,e ext
210,41.80,205.24,211.14,548.00,440.00,n ext
211,42.00,201.89,208.26,564.00,360.00,n ext
212,42.20,191.41,198.83,588.00,504.00,n ext
213,42.40,182.83,191.89,580.00,456.00,north
214,42.60,172.05,183.70,608.00,500.00,north
215,42.80,158.98,174.09,656.00,608.00,north
216,43.00,147.16,165.31,692.00,540.00,north
217,43.20,136.10,157.19,716.00,656.00,north
218,43.40,127.14,150.15,736.00,564.00,north
219,43.60,116.27,143.13,788.00,708.00,north
220,43.80,108.62,138.60,816.00,668.00,north
221,44.00,100.06,134.67,780.00,780.00,north
222,44.20,90.57,132.35,808.00,844.00,north
223,44.40,82.92,130.29,824.00,752.00,north
224,44.60,76.33,129.29,848.00,744.00,north
225,44.80,70.82,126.94,820.00,804.00,west
226,45.00,67.33,123.19,812.00,712.00,west
227,45.20,64.78,117.90,804.00,784.00,west
228,45.40,63.68,110.07,804.00,680.00,platform larger
229,45.60,61.75,101.52,776.00,676.00,platform
230,45.80,59.47,90.54,760.00,672.00,platform larger
231,46.00,56.63,81.10,724.00,660.00,west
232,46.20,51.04,70.10,676.00,624.00,west
233,46.40,44.68,60.02,728.00,612.00,west
234,46.60,36.20,48.06,680.00,584.00,west
235,46.80,28.94,37.77,648.00,440.00,west
236,47.00,23.19,30.11,600.00,464.00,west
237,47.20,16.53,20.77,576.00,480.00,west
238,47.40,9.47,11.16,572.00,508.00,west
239,47.60,5.25,5.32,540.00,352.00,w ext
240,47.80,2.15,1.03,500.00,368.00,s ext
241,48.00,-1.46,-3.34,480.00,284.00,s ext
242,48.20,-2.64,-5.04,484.00,340.00,s ext
243,48.40,-3.23,-6.33,432.00,348.00,s ext
244,48.60,-3.17,-6.78,448.00,264.00,s ext
245,48.80,-0.37,-4.76,460.00,252.00,s ext
246,49.00,0.90,-4.16,420.00,224.00,s ext
247,49.20,2.26,-3.59,312.00,236.00,s ext
248,49.40,5.78,-0.24,408.00,224.00,s ext
249,49.60,6.48,0.01,368.00,320.00,s ext
250,49.80,7.20,0.26,244.00,220.00,s ext
251,50.00,10.47,2.71,328.00,228.00,s ext
252,50.20,10.37,1.92,356.00,220.00,s ext
253,50.40,11.17,2.12,364.00,136.00,s ext
254,50.60,10.31,1.13,332.00,256.00,s ext
255,50.80,7.82,-0.29,332.00,280.00,s ext
256,51.00,11.33,3.70,380.00,392.00,s ext
257,51.20,11.65,5.27,360.00,484.00,s ext
258,51.40,13.58,8.06,500.00,316.00,south
259,51.60,14.09,9.67,540.00,360.00,south
260,51.80,14.15,11.15,484.00,360.00,south
261,52.00,15.24,13.79,544.00,380.00,south
262,52.20,16.43,16.62,560.00,456.00,south
263,52.40,20.39,23.09,628.00,452.00,west
264,52.60,22.88,28.85,596.00,448.00,west
265,52.80,25.66,36.39,628.00,536.00,west
266,53.00,25.18,39.94,660.00,464.00,west
267,53.20,24.02,44.56,680.00,580.00,west
268,53.40,21.59,47.19,592.00,456.00,west
269,53.60,18.93,50.48,560.00,400.00,w ext
270,53.80,16.59,53.66,492.00,404.00,w ext
271,54.00,16.20,60.66,528.00,436.00,w ext
272,54.20,17.25,69.46,504.00,336.00,w ext
273,54.40,18.77,84.29,572.00,420.00,w ext
274,54.60,19.82,99.43,580.00,480.00,w ext
275,54.80,18.42,110.34,568.00,436.00,w ext
276,55.00,14.97,123.33,564.00,404.00,w ext
277,55.20,13.35,132.85,560.00,532.00,w ext
278,55.40,9.85,146.21,552.00,424.00,w ext
279,55.60,7.06,157.27,548.00,372.00,w ext
280,55.80,3.51,169.52,504.00,428.00,w ext
281,56.00,-0.11,181.81,552.00,464.00,w ext
282,56.20,-4.41,191.97,592.00,440.00,w ext
283,56.40,-8.29,200.50,516.00,452.00,w ext
284,56.60,-10.07,205.38,572.00,464.00,w ext
285,56.80,-9.30,206.69,504.00,444.00,w ext
286,57.00,-5.85,205.20,556.00,524.00,n ext
287,57.20,-1.74,203.22,580.00,536.00,n ext
288,57.40,7.14,197.33,600.00,524.00,n ext
289,57.60,16.84,191.98,600.00,576.00,north
290,57.80,27.48,187.41,652.00,596.00,north
291,58.00,37.67,184.44,592.00,580.00,north
292,58.20,48.05,183.41,592.00,504.00,n ext
293,58.40,60.51,182.45,620.00,556.00,n ext
294,58.60,72.42,182.98,596.00,544.00,n ext
295,58.80,85.46,184.65,552.00,492.00,n ext
296,59.00,98.04,186.58,524.00,436.00,n ext
297,59.20,115.45,190.14,436.00,480.00,n ext
298,59.40,129.66,191.10,480.00,380.00,n ext
299,59.60,143.12,191.55,536.00,464.00,n ext
300,59.80,155.65,193.19,588.00,460.00,n ext
301,60.00,166.32,194.20,596.00,480.00,n ext
302,60.20,176.29,196.99,672.00,500.00,n ext
303,60.40,183.07,197.88,640.00,608.00,n ext
304,60.60,188.41,199.15,628.00,588.00,n ext
305,60.80,194.03,201.88,628.00,648.00,n ext
306,61.00,196.56,202.83,632.00,556.00,n ext
307,61.20,203.24,208.75,644.00,628.00,e ext
308,61.40,209.09,214.51,588.00,536.00,e ext
309,61.60,214.68,220.35,536.00,420.00,e ext
310,61.80,215.91,221.11,560.00,408.00,e ext
311,62.00,214.65,218.34,528.00,424.00,e ext
312,62.20,210.22,210.28,508.00,388.00,e ext
313,62.40,205.95,201.83,500.00,344.00,e ext
314,62.60,201.40,191.29,496.00,356.00,e ext
315,62.80,195.40,177.93,528.00,464.00,e ext
316,63.00,189.37,163.63,524.00,420.00,e ext
317,63.20,183.24,151.45,576.00,404.00,e ext
318,63.40,177.37,136.82,636.00,500.00,east
319,63.60,170.98,122.19,700.00,536.00,east
320,63.80,166.71,107.91,656.00,612.00,east
321,64.00,164.50,94.97,608.00,576.00,east
322,64.20,165.60,79.73,624.00,632.00,east
323,64.40,169.11,64.31,620.00,580.00,east
324,64.60,172.92,51.78,616.00,452.00,east
325,64.80,178.64,38.51,584.00,464.00,east
326,65.00,185.49,24.72,524.00,436.00,east
327,65.20,193.52,10.37,572.00,392.00,e ext
328,65.40,201.35,-1.75,504.00,348.00,e ext
329,65.60,210.49,-16.18,508.00,380.00,e ext
330,65.80,212.85,-21.27,544.00,436.00,s ext
331,66.00,210.01,-19.74,504.00,488.00,s ext
332,66.20,207.99,-18.59,500.00,348.00,s ext
333,66.40,202.05,-13.29,504.00,316.00,s ext
334,66.60,197.22,-9.29,484.00,340.00,s ext
335,66.80,191.09,-3.39,508.00,328.00,s ext
336,67.00,182.86,5.11,476.00,344.00,south
337,67.20,173.94,13.85,564.00,416.00,south
338,67.40,165.92,22.85,568.00,412.00,south
339,67.60,156.04,34.16,588.00,524.00,south
340,67.80,147.64,44.85,648.00,524.00,south
341,68.00,139.90,55.49,636.00,620.00,south
342,68.20,133.76,65.66,684.00,624.00,south
343,68.40,128.78,74.89,764.00,688.00,south
344,68.60,124.57,84.07,744.00,708.00,east
345,68.80,121.21,93.16,784.00,760.00,east
346,69.00,118.15,101.39,836.00,780.00,east
347,69.20,116.37,108.40,864.00,748.00,east
348,69.40,113.61,115.30,884.00,852.00,north
349,69.60,110.83,120.66,860.00,776.00,north
350,69.80,107.64,127.17,856.00,780.00,north
351,70.00,104.70,132.78,820.00,708.00,north
352,70.20,101.75,140.05,788.00,776.00,north
353,70.40,97.57,145.03,704.00,532.00,north
354,70.60,92.33,151.14,760.00,568.00,north
355,70.80,86.35,157.09,740.00,628.00,north
356,71.00,78.42,163.01,712.00,556.00,north
357,71.20,70.45,168.00,728.00,560.00,north
358,71.40,60.11,172.55,624.00,536.00,north
359,71.60,49.35,176.57,592.00,656.00,north
360,71.80,43.99,177.27,656.00,408.00,north
361,72.00,38.14,177.38,684.00,500.00,north
362,72.20,36.18,174.93,728.00,572.00,north
363,72.40,34.80,172.40,732.00,588.00,north
364,72.60,36.64,166.34,736.00,644.00,north
365,72.80,38.77,160.94,700.00,572.00,north
366,73.00,43.75,150.83,712.00,652.00,west
367,73.20,49.87,138.67,704.00,680.00,west
368,73.40,54.18,128.53,720.00,576.00,west
369,73.60,57.90,116.63,704.00,688.00,platform larger
370,73.80,59.89,105.02,744.00,664.00,platform
371,74.00,60.17,94.52,716.00,660.00,platform
372,74.20,58.94,83.17,700.00,696.00,west
373,74.40,56.10,71.85,704.00,644.00,west
374,74.60,52.02,61.37,720.00,648.00,west
375,74.80,47.13,50.58,632.00,656.00,west
376,75.00,43.16,42.41,624.00,536.00,south
377,75.20,38.62,34.33,596.00,572.00,south
378,75.40,34.93,27.18,584.00,588.00,south
379,75.60,37.32,25.45,544.00,520.00,south
380,75.80,42.41,25.18,620.00,556.00,south
381,76.00,50.29,25.95,588.00,504.00,south
382,76.20,57.83,26.16,616.00,476.00,south
383,76.40,69.33,27.36,584.00,520.00,south
384,76.60,78.16,25.84,576.00,440.00,south
385,76.80,89.35,23.58,592.00,488.00,south
386,77.00,101.01,22.01,536.00,512.00,south
387,77.20,107.78,20.75,480.00,312.00,south
388,77.40,116.28,18.91,484.00,324.00,south
389,77.60,124.41,17.56,468.00,296.00,south
390,77.80,129.76,15.44,424.00,228.00,s ext
391,78.00,134.62,14.20,428.00,332.00,s ext
392,78.20,137.44,11.53,476.00,256.00,s ext
393,78.40,139.32,8.15,384.00,268.00,s ext
394,78.60,137.61,8.64,468.00,268.00,s ext
395,78.80,134.77,8.44,424.00,212.00,s ext
396,79.00,131.30,9.30,420.00,196.00,s ext
397,79.20,129.56,9.70,452.00,144.00,s ext
398,79.40,126.55,9.33,396.00,232.00,s ext
399,79.60,121.66,9.21,368.00,212.00,s ext
400,79.80,121.66,9.21,364.00,124.00,s ext
401,80.00,118.05,9.75,352.00,164.00,s ext
402,80.20,112.94,9.35,284.00,236.00,s ext
403,80.40,112.59,10.41,288.00,124.00,s ext
404,80.60,107.98,7.70,168.00,224.00,s ext
405,80.80,105.52,9.93,224.00,104.00,s ext
406,81.00,104.17,7.92,144.00,128.00,s ext
407,81.20,98.04,10.16,176.00,224.00,s ext
408,81.40,88.48,10.94,160.00,320.00,s ext
409,81.60,88.12,15.88,360.00,488.00,s ext
410,81.80,80.98,17.14,368.00,392.00,s ext
411,82.00,72.34,17.67,368.00,440.00,s ext
412,82.20,65.30,16.20,416.00,352.00,s ext
413,82.40,61.75,15.32,444.00,284.00,s ext
414,82.60,56.09,12.91,416.00,276.00,s ext
415,82.80,53.95,11.43,416.00,176.00,s ext
416,83.00,54.59,13.30,364.00,204.00,s ext
417,83.20,51.09,8.01,140.00,296.00,s ext
418,83.40,55.22,15.16,80.00,220.00,s ext
419,83.60,58.68,10.13,188.00,268.00,s ext
420,83.80,60.80,11.56,324.00,264.00,s ext
421,84.00,67.74,10.32,348.00,320.00,s ext
422,84.20,79.00,10.12,256.00,492.00,s ext
423,84.40,84.66,11.68,360.00,368.00,s ext
424,84.60,92.37,10.09,292.00,292.00,s ext
425,84.80,100.13,9.10,340.00,400.00,s ext
426,85.00,109.56,8.62,280.00,452.00,s ext
427,85.20,119.73,5.39,196.00,348.00,s ext
428,85.40,127.27,4.12,264.00,340.00,s ext
429,85.60,131.74,5.22,296.00,408.00,s ext
430,85.80,142.62,2.35,244.00,460.00,s ext
431,86.00,153.37,-1.27,164.00,304.00,s ext
432,86.20,153.64,2.29,280.00,380.00,s ext
433,86.40,160.20,2.95,216.00,448.00,s ext
434,86.60,162.92,4.88,356.00,372.00,s ext
435,86.80,164.69,6.27,468.00,344.00,south
436,87.00,168.10,7.27,564.00,504.00,south
437,87.20,174.68,5.14,528.00,484.00,south
438,87.40,180.86,3.21,528.00,520.00,south
439,87.60,185.00,1.69,536.00,400.00,south
440,87.80,188.78,0.72,492.00,452.00,south
441,88.00,192.20,-1.22,480.00,372.00,south
442,88.20,194.33,-2.08,484.00,484.00,s ext
443,88.40,201.21,-9.10,448.00,396.00,s ext
444,88.60,207.28,-16.07,448.00,312.00,s ext
445,88.80,210.01,-19.74,380.00,332.00,s ext
446,89.00,210.21,-20.38,392.00,180.00,s ext
447,89.20,208.83,-18.55,408.00,200.00,s ext
448,89.40,206.46,-16.19,428.00,268.00,s ext
449,89.60,202.78,-12.12,380.00,288.00,s ext
450,89.80,201.73,-11.59,344.00,396.00,s ext
