Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0005\data\track_00030.trk
Object,0
Samples,259
treatment,1,
cage,30,
mark,2,
id,100,
trial,3,
date,2009-07-29 11:00:09.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES
106,21.00,192.00,199.14,644.00,424.00,n ext
107,21.20,183.38,191.46,732.00,376.00,north
108,21.40,174.28,184.28,804.00,576.00,north
109,21.60,165.83,178.75,768.00,732.00,north
110,21.80,158.62,174.82,912.00,568.00,north
111,22.00,152.08,172.97,936.00,600.00,north
112,22.20,141.83,169.50,956.00,652.00,north
113,22.40,131.29,167.83,848.00,692.00,north
114,22.60,121.46,167.67,944.00,592.00,north
115,22.80,110.97,167.73,808.00,616.00,north
116,23.00,103.52,166.73,748.00,628.00,north
117,23.20,95.24,164.59,836.00,576.00,north
118,23.40,87.82,162.28,844.00,520.00,north
119,23.60,82.72,159.57,868.00,584.00,north
120,23.80,77.89,155.78,864.00,564.00,north
121,24.00,73.40,153.09,828.00,612.00,north
122,24.20,71.60,150.11,916.00,504.00,north
123,24.40,68.26,146.39,932.00,784.00,north
124,24.60,67.29,142.12,1004.00,648.00,north
125,24.80,67.79,136.67,960.00,708.00,north
126,25.00,67.44,131.27,1024.00,712.00,north
127,25.20,68.01,126.08,1048.00,720.00,west
128,25.40,68.23,119.17,1000.00,752.00,west
129,25.60,67.65,112.74,1004.00,700.00,west
130,25.80,67.03,106.81,972.00,680.00,platform larger
131,26.00,67.41,99.22,944.00,732.00,platform larger
132,26.20,68.32,94.52,948.00,684.00,west
133,26.40,70.23,89.70,868.00,720.00,west
134,26.60,73.29,86.50,876.00,616.00,west
135,26.80,75.19,85.85,884.00,392.00,west
136,27.00,77.77,85.47,836.00,480.00,west
137,27.20,80.36,85.07,844.00,472.00,west
138,27.40,83.08,86.57,840.00,468.00,south
139,27.60,85.74,87.96,916.00,516.00,south
140,27.80,88.94,91.22,1008.00,532.00,south
141,28.00,90.78,92.83,1004.00,364.00,south
142,28.20,93.09,95.67,1056.00,548.00,south
143,28.40,95.23,99.01,1084.00,572.00,west
144,28.60,97.22,102.85,1148.00,640.00,west
145,28.80,99.25,106.08,1076.00,664.00,north
146,29.00,101.51,107.56,944.00,748.00,north
147,29.20,103.33,107.83,1072.00,712.00,north
148,29.40,107.10,107.23,1140.00,620.00,east
149,29.60,110.30,105.95,1048.00,620.00,east
150,29.80,113.07,102.63,988.00,612.00,east
151,30.00,115.25,99.67,1076.00,600.00,east
152,30.20,117.13,95.12,1000.00,612.00,east
153,30.40,120.06,89.55,1012.00,708.00,east
154,30.60,123.06,84.98,1004.00,584.00,east
155,30.80,126.41,80.00,904.00,564.00,south
156,31.00,130.12,73.00,892.00,668.00,south
157,31.20,132.22,67.72,832.00,524.00,south
158,31.40,135.07,61.33,896.00,512.00,south
159,31.60,138.36,54.67,800.00,536.00,south
160,31.80,140.99,49.72,884.00,532.00,south
161,32.00,145.43,43.09,888.00,516.00,south
162,32.20,151.40,35.50,812.00,508.00,south
163,32.40,156.93,28.00,768.00,492.00,south
164,32.60,161.86,20.82,736.00,480.00,south
165,32.80,162.91,17.42,700.00,468.00,south
166,33.00,160.46,16.74,568.00,556.00,south
167,33.20,154.52,20.72,628.00,308.00,south
168,33.40,146.71,26.06,644.00,432.00,south
169,33.60,140.42,30.32,744.00,404.00,south
170,33.80,130.93,36.94,784.00,504.00,south
171,34.00,122.54,41.67,824.00,536.00,south
172,34.20,114.32,46.46,820.00,564.00,south
173,34.40,105.47,51.26,764.00,608.00,south
174,34.60,99.44,55.87,844.00,592.00,south
175,34.80,94.14,59.86,924.00,632.00,south
176,35.00,89.47,63.33,980.00,680.00,south
177,35.20,86.36,67.97,892.00,728.00,south
178,35.40,84.51,72.58,904.00,684.00,south
179,35.60,83.69,77.98,976.00,768.00,south
180,35.80,82.91,84.00,964.00,772.00,south
181,36.00,81.88,88.77,972.00,632.00,west
182,36.20,81.28,94.49,992.00,804.00,west
183,36.40,79.65,100.23,1072.00,696.00,west
184,36.60,77.52,106.27,968.00,712.00,west
185,36.80,74.77,112.70,1036.00,740.00,west
186,37.00,71.95,119.52,1020.00,736.00,west
187,37.20,69.06,126.59,988.00,712.00,west
188,37.40,67.02,132.08,964.00,688.00,north
189,37.60,64.92,138.23,884.00,672.00,north
190,37.80,64.70,142.96,924.00,600.00,north
191,38.00,64.51,147.57,936.00,596.00,north
192,38.20,65.03,151.29,936.00,600.00,north
193,38.40,68.49,153.58,920.00,632.00,north
194,38.60,71.40,156.27,924.00,564.00,north
195,38.80,75.32,158.33,856.00,580.00,north
196,39.00,81.45,159.69,872.00,536.00,north
197,39.20,91.15,160.69,768.00,664.00,north
198,39.40,99.18,160.95,852.00,484.00,north
199,39.60,110.18,161.53,780.00,512.00,north
200,39.80,119.84,163.62,820.00,592.00,north
201,40.00,129.85,167.33,932.00,536.00,north
202,40.20,138.58,170.62,892.00,512.00,north
203,40.40,150.50,176.09,940.00,592.00,north
204,40.60,158.69,179.42,852.00,504.00,north
205,40.80,169.73,185.37,872.00,636.00,north
206,41.00,179.08,191.24,824.00,536.00,north
207,41.20,184.47,195.08,668.00,556.00,n ext
208,41.40,191.51,201.13,652.00,552.00,n ext
209,41.60,197.36,206.78,624.00,372.00,n ext
210,41.80,201.02,210.75,632.00,432.00,n ext
211,42.00,200.35,211.41,608.00,408.00,n ext
212,42.20,200.29,212.49,628.00,316.00,n ext
213,42.40,199.17,212.60,640.00,356.00,n ext
214,42.60,192.09,208.81,472.00,584.00,n ext
215,42.80,183.76,203.02,640.00,472.00,n ext
216,43.00,170.80,195.41,632.00,488.00,n ext
217,43.20,157.72,188.12,640.00,512.00,n ext
218,43.40,146.90,182.68,744.00,456.00,n ext
219,43.60,133.34,177.75,760.00,616.00,north
220,43.80,120.11,173.40,760.00,568.00,north
221,44.00,109.36,168.25,788.00,604.00,north
222,44.20,101.35,163.41,816.00,676.00,north
223,44.40,95.89,158.51,844.00,644.00,north
224,44.60,91.80,152.57,836.00,712.00,north
225,44.80,89.32,147.67,924.00,696.00,north
226,45.00,89.79,141.53,984.00,732.00,north
227,45.20,90.24,135.58,944.00,744.00,north
228,45.40,91.43,129.79,1008.00,752.00,north
229,45.60,94.00,123.59,972.00,796.00,north
230,45.80,96.37,119.46,992.00,596.00,north
231,46.00,99.21,114.95,1036.00,764.00,north
232,46.20,102.31,111.22,1028.00,672.00,north
233,46.40,105.16,108.11,1004.00,688.00,north
234,46.60,109.64,106.45,1004.00,752.00,east
235,46.80,114.06,105.35,1084.00,736.00,east
236,47.00,118.46,104.85,980.00,640.00,east
237,47.20,122.29,104.17,1024.00,660.00,east
238,47.40,125.49,104.05,1008.00,520.00,east
239,47.60,128.78,103.13,992.00,552.00,east
240,47.80,133.44,102.33,1032.00,608.00,reveral larger
241,48.00,137.47,102.20,828.00,596.00,platform reversal
242,48.20,140.24,101.78,952.00,476.00,platform reversal
243,48.40,144.35,102.64,884.00,628.00,platform reversal
244,48.60,146.37,104.22,844.00,464.00,platform reversal
245,48.80,146.37,104.22,792.00,220.00,platform reversal
246,49.00,147.78,104.59,760.00,232.00,platform reversal
247,49.20,149.21,104.98,836.00,316.00,platform reversal
248,49.40,150.78,103.03,864.00,300.00,reveral larger
249,49.60,151.59,102.02,964.00,300.00,reveral larger
250,49.80,149.44,101.53,864.00,548.00,platform reversal
251,50.00,148.73,101.37,848.00,280.00,platform reversal
252,50.20,148.02,101.22,944.00,448.00,platform reversal
253,50.40,147.53,98.83,892.00,412.00,platform reversal
254,50.60,146.72,99.82,796.00,408.00,platform reversal
255,50.80,145.22,100.66,844.00,280.00,platform reversal
256,51.00,145.12,101.73,904.00,188.00,platform reversal
257,51.20,145.91,100.79,800.00,160.00,platform reversal
258,51.40,145.12,101.73,820.00,124.00,platform reversal
259,51.60,144.43,101.59,872.00,132.00,platform reversal
