Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00145.trk,,,,,,,
Object,0,,,,,,,
Samples,411,,,,,,,
treatment,3,,,,,,,
cage,52,,,,,,,
mark,1,,,,,,,
id,62,,,,,,,
trial,1,,,,,,,
date,12:14.0,yyyy-MM-dd HH:mm:ss,,,,,,
323,64.4,218.57,225.67,564,368,e ext,194.96,2.06
324,64.6,215.46,222.38,572,384,n ext,190.5,4.53
325,64.8,211.59,218.59,588,456,n ext,185.13,5.43
326,65,204.21,211.52,624,420,n ext,175,10.21
327,65.2,196.07,204.56,600,472,n ext,164.32,10.72
328,65.4,186.01,196.32,656,480,n ext,151.34,13
329,65.6,173.01,186.79,656,504,north,135.23,16.11
330,65.8,161.56,178.15,696,512,north,120.88,14.35
331,66,152.63,172.21,744,472,north,110.17,10.73
332,66.2,143.42,165.51,768,496,north,98.77,11.39
333,66.4,134.92,159.63,768,496,north,88.45,10.33
334,66.6,125.94,154.05,772,684,north,77.9,10.57
335,66.8,117.77,150.02,784,588,north,68.93,9.11
336,67,106.88,146.81,784,696,north,58.43,11.36
337,67.2,98.43,145.78,856,600,north,51.56,8.51
338,67.4,89.88,146.27,848,632,north,46.36,8.56
339,67.6,80.9,148.38,864,632,north,43.08,9.22
340,67.8,71.15,152.23,860,628,north,42.94,10.49
341,68,60.21,158.1,808,596,north,46.91,12.41
342,68.2,49.54,164.84,804,572,north,54.09,12.62
343,68.4,41.28,170.55,792,516,north,61.25,10.04
344,68.6,33.03,177.75,716,484,north,70.53,10.95
345,68.8,22.74,186.38,656,436,north,82.27,13.43
346,69,18.98,189.21,664,368,north,86.37,4.7
347,69.2,9.92,196.14,604,444,n ext,96.57,11.41
348,69.4,7.18,197.69,668,384,n ext,99.23,3.15
349,69.6,4.53,198.91,620,344,n ext,101.59,2.92
350,69.8,3.45,198.34,588,456,n ext,101.62,1.22
351,70,7.47,193.28,604,344,north,95.24,6.46
352,70.2,10.11,189.54,668,344,north,90.68,4.58
353,70.4,14.99,182.95,724,416,north,82.55,8.2
354,70.6,20.62,174.28,644,488,west,72.24,10.34
355,70.8,25.62,165.38,748,496,west,62.03,10.21
356,71,29.97,157.04,724,512,west,52.64,9.4
357,71.2,35.76,144.64,732,640,west,38.97,13.69
358,71.4,39.82,134.56,796,464,west,28.22,10.86
359,71.6,44.46,122.03,748,624,west,15.34,13.37
360,71.8,47.32,111.17,716,584,west,6.37,11.23
361,72,50.42,101.03,744,572,platform larger,1.47,10.6
362,72.2,52.38,93.82,740,548,platform larger,1.75,7.48
363,72.4,54.53,89.47,724,520,platform larger,3.58,4.86
364,72.6,57.79,85.24,796,576,west,7.17,5.33
365,72.8,61.61,82.84,796,584,west,10.16,4.51
366,73,64.71,81.26,848,524,west,12.69,3.48
367,73.2,69.08,79.81,888,600,west,16.01,4.61
368,73.4,72.02,77.84,880,504,west,19.21,3.54
369,73.6,75.76,76.3,868,564,south,22.62,4.05
370,73.8,79.55,74.05,868,672,south,26.76,4.4
371,74,81.91,70.5,852,584,south,31,4.27
372,74.2,85.43,67.07,844,680,south,35.89,4.92
373,74.4,87.53,61.56,872,716,south,41.48,5.89
374,74.6,90.18,56.42,720,584,south,47.17,5.78
375,74.8,91.2,52.15,764,428,south,51.23,4.39
376,75,93.54,48.58,772,472,south,55.49,4.27
377,75.2,97.4,44.87,756,480,south,60.76,5.36
378,75.4,103.01,40.79,788,504,south,67.38,6.93
379,75.6,109.26,36.17,712,468,south,74.88,7.77
380,75.8,114.8,31.16,644,468,south,82.27,7.47
381,76,117.61,27.14,652,432,south,87.16,4.9
382,76.2,117.59,23.46,628,480,south,90.01,3.68
383,76.4,113.95,21.12,588,328,south,89.69,4.33
384,76.6,107.78,20.75,560,324,south,86.58,6.18
385,76.8,101.2,21.05,560,384,south,82.92,6.58
386,77,92.69,22.85,620,364,south,77.43,8.7
387,77.2,86.06,25.13,564,392,south,72.75,7.01
388,77.4,80.02,29.62,624,412,south,66.48,7.52
389,77.6,73.22,32.36,652,452,south,61.92,7.34
390,77.8,69,36.58,684,496,south,56.9,5.97
391,78,63.99,39.09,688,516,south,53.69,5.6
392,78.2,58.84,41.38,708,556,south,50.99,5.63
393,78.4,56.5,45.47,716,640,south,46.86,4.71
394,78.6,54.81,49.45,704,660,south,42.91,4.33
395,78.8,54.09,53.36,748,588,south,39.05,3.98
396,79,55.67,59.58,700,680,west,32.76,6.41
397,79.2,58.83,67.95,740,632,west,24.47,8.95
398,79.4,61.7,75.96,732,608,west,16.85,8.51
399,79.6,63.75,83.88,728,596,west,9.91,8.18
400,79.8,64.98,92.6,796,604,platform larger,3.46,8.8
401,80,64.76,98.58,768,708,platform larger,0,5.99
402,80.2,62.42,101.66,784,520,platform,0,3.87
403,80.4,60.17,103.12,816,392,platform,0,2.68
404,80.6,58.93,101.9,864,256,platform,0,1.74
405,80.8,58.13,102.73,872,136,platform,0,1.16
406,81,57.99,103.71,776,320,platform,0,0.99
407,81.2,58.13,102.73,732,380,platform,0,0.99
408,81.4,58.81,102.87,796,328,platform,0,0.7
409,81.6,57.99,103.71,732,160,platform,0,1.18
410,81.8,57.99,103.71,728,164,platform,0,0
411,82,57.85,104.7,684,92,platform,0,0.99
