Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00040.trk,,,,,,,
Object,0,,,,,,,
Samples,284,,,,,,,
treatment,1,,,,,,,
cage,30,,,,,,,
mark,2,,,,,,,
id,100,,,,,,,
trial,4,,,,,,,
date,25:12.0,yyyy-MM-dd HH:mm:ss,,,,,,
120,23.8,90.07,14.03,512,264,s ext,84.55,4.12
121,24,95.98,11.18,448,352,s ext,89.42,6.56
122,24.2,103.91,8.98,376,400,s ext,94.83,8.23
123,24.4,108.93,10.73,488,496,s ext,95.73,5.32
124,24.6,118.46,8.68,444,500,s ext,102.51,9.75
125,24.8,129.38,6.75,564,480,s ext,110.44,11.09
126,25,138.37,4.55,548,400,s ext,117.81,9.26
127,25.2,149.28,3.01,548,536,s ext,126.28,11.02
128,25.4,155.37,5.1,512,540,s ext,129.12,6.44
129,25.6,161.4,5.64,624,488,s ext,133.18,6.05
130,25.8,164.32,7.98,596,580,south,133.85,3.74
131,26,170.88,5.58,608,492,south,140.44,6.99
132,26.2,179.47,0.57,504,472,south,150.27,9.95
133,26.4,187.62,-5.4,608,400,s ext,160.36,10.11
134,26.6,195.73,-11.9,580,388,s ext,170.75,10.39
135,26.8,203.82,-19.32,564,344,s ext,181.7,10.97
136,27,209.2,-23.81,552,412,s ext,188.71,7.01
137,27.2,214.29,-27.96,540,380,s ext,195.29,6.58
138,27.4,216.14,-28.4,520,428,s ext,196.99,1.9
139,27.6,216.7,-27.86,488,352,s ext,197.08,0.77
140,27.8,215.42,-24.43,496,440,s ext,193.93,3.67
141,28,214.62,-22.11,540,396,e ext,191.86,2.45
142,28.2,212.18,-16.68,444,432,e ext,186.6,5.96
143,28.4,210.59,-13.72,376,308,e ext,183.55,3.36
144,28.6,207.77,-8.7,472,416,e ext,178.3,5.76
145,28.8,204.88,-2.6,492,372,e ext,172.39,6.75
146,29,202.04,4.84,520,436,e ext,165.85,7.96
147,29.2,200.45,11.89,444,332,e ext,160.71,7.22
148,29.4,199.27,16.68,536,372,e ext,157.21,4.94
149,29.6,199.12,24.07,488,480,e ext,153.44,7.39
150,29.8,197.42,31.62,492,476,e ext,148.46,7.74
151,30,195.43,43.37,464,428,e ext,141.82,11.91
152,30.2,194.12,55.63,416,432,e ext,136.24,12.34
153,30.4,192.19,70.71,500,460,e ext,130.22,15.2
154,30.6,191.01,88.21,444,488,e ext,126.25,17.54
155,30.8,191.25,105.96,452,432,e ext,125.89,17.75
156,31,190.98,120.81,556,448,e ext,126.92,14.85
157,31.2,193.11,140.1,480,564,e ext,132.94,19.41
158,31.4,193.82,151.44,472,448,e ext,137.05,11.37
159,31.6,198.21,171.05,460,596,e ext,148.67,20.1
160,31.8,202,185.08,540,528,e ext,158.58,14.53
161,32,204.87,195.27,532,536,e ext,166.31,10.59
162,32.2,208.39,204.72,540,544,e ext,174.45,10.08
163,32.4,212.17,213.54,568,540,e ext,182.63,9.6
164,32.6,214.36,218.28,488,440,e ext,187.18,5.22
165,32.8,215.61,220.94,524,436,e ext,189.76,2.94
166,33,215,220.56,532,304,e ext,189.04,0.72
167,33.2,212.28,217.98,528,388,e ext,185.32,3.75
168,33.4,207.3,212.67,584,336,e ext,178.18,7.27
169,33.6,199.9,204.89,672,432,e ext,167.62,10.74
170,33.8,193.45,198.74,712,448,n ext,158.79,8.91
171,34,185.57,191.71,700,460,north,148.29,10.56
172,34.2,178.24,185.47,756,552,north,138.71,9.62
173,34.4,172.27,181.58,796,592,north,131.59,7.13
174,34.6,167.39,179.03,784,548,north,126.13,5.51
175,34.8,164.75,179.33,800,584,north,124.16,2.66
176,35,161.16,178.87,772,484,north,120.98,3.62
177,35.2,158.22,178.62,732,664,north,118.45,2.95
178,35.4,151.61,176.08,680,532,north,111.64,7.08
179,35.6,142.42,171.01,800,504,north,101.25,10.5
180,35.8,133.4,165.93,844,524,north,91.04,10.35
181,36,123.33,159.04,812,592,north,78.88,12.2
182,36.2,114.47,153.16,820,664,north,68.32,10.63
183,36.4,106.72,148.14,932,600,north,59.19,9.23
184,36.6,99.26,142.45,908,800,north,49.84,9.38
185,36.8,92.85,138.17,944,788,north,42.24,7.71
186,37,87.37,134.41,972,780,north,35.7,6.64
187,37.2,82.33,131.65,940,712,north,30.24,5.74
188,37.4,78.14,128.33,976,716,north,24.99,5.35
189,37.6,74,125.65,948,788,north,20.34,4.93
190,37.8,70.44,123.41,884,776,west,16.45,4.21
191,38,65.26,123.56,812,792,west,13.86,5.18
192,38.2,60.39,124.48,928,652,west,13.47,4.95
193,38.4,55.34,127.34,840,568,west,16.2,5.8
194,38.6,50.08,130.55,884,468,west,20.35,6.16
195,38.8,44.61,134.15,852,552,west,25.64,6.55
196,39,39.67,137.88,808,516,west,31.16,6.19
197,39.2,34.2,139.83,764,732,west,35.71,5.81
198,39.4,32.24,138.07,784,564,west,35.49,2.63
199,39.6,31.86,131.62,764,580,west,31.04,6.46
200,39.8,32.71,121.55,736,468,west,24.25,10.1
201,40,33.51,111.1,800,464,west,19.5,10.49
202,40.2,33.26,101.88,804,468,west,18.6,9.23
203,40.4,31.57,90.54,808,476,west,21.91,11.46
204,40.6,28.88,78.62,724,500,west,29.58,12.22
205,40.8,26.02,66.75,724,472,west,39.14,12.21
206,41,22.71,53.83,644,488,west,50.91,13.34
207,41.2,20.63,42.24,624,532,west,61.5,11.77
208,41.4,19.89,37.07,688,400,west,66.26,5.22
209,41.6,20.96,34.35,628,484,west,68.07,2.93
210,41.8,25.03,35.18,600,556,west,65.33,4.16
211,42,29.35,37.61,688,456,west,61.17,4.96
212,42.2,34.74,40.91,708,500,west,55.9,6.32
213,42.4,40.19,44.02,744,564,west,51.05,6.27
214,42.6,45.24,45.97,768,552,south,47.75,5.41
215,42.8,52.57,49.09,732,636,south,43.43,7.97
216,43,58.53,51.15,740,552,south,41.22,6.31
217,43.2,66.77,53.72,776,604,south,39.66,8.63
218,43.4,73.21,54.58,844,628,south,40.68,6.5
219,43.6,77.69,53.47,772,600,south,43.34,4.62
220,43.8,79.4,51.91,688,444,south,45.48,2.32
221,44,79.86,48.47,732,540,south,48.8,3.47
222,44.2,78.01,44.33,780,528,south,51.94,4.53
223,44.4,74.72,39.73,744,476,south,55.21,5.66
224,44.6,68.08,33.31,708,460,south,59.97,9.24
225,44.8,60.88,27.23,676,456,south,65.23,9.42
226,45,54.18,20.36,644,440,south,72.01,9.6
227,45.2,44.98,12.39,560,452,s ext,80.79,12.17
228,45.4,40.94,10.05,628,204,s ext,83.77,4.67
229,45.6,37.31,8.54,464,372,s ext,86,3.93
230,45.8,36.56,9.63,456,448,s ext,85.12,1.33
231,46,34.11,9.86,460,380,s ext,85.5,2.46
232,46.2,25.89,6.35,456,548,s ext,91.32,8.93
233,46.4,20.22,4.31,460,428,s ext,95.27,6.02
234,46.6,11.24,-0.29,480,596,s ext,103.16,10.09
235,46.8,8.58,-0.85,392,576,s ext,104.86,2.72
236,47,6.03,-2.29,292,300,s ext,107.33,2.93
237,47.2,5.23,-2.53,352,156,s ext,107.92,0.84
238,47.4,5.13,-3.3,360,160,s ext,108.64,0.78
239,47.6,10.3,0.34,440,312,s ext,103.02,6.32
240,47.8,18.79,5.96,488,544,s ext,94.32,10.18
241,48,25.47,10.04,604,412,s ext,88.01,7.83
242,48.2,34.73,14.61,596,448,s ext,80.76,10.33
243,48.4,48.56,22.49,584,500,south,70.31,15.91
244,48.6,58.83,28.72,612,500,south,63.64,12.01
245,48.8,67.15,34.52,620,440,south,58.62,10.14
246,49,73.96,41.76,600,540,south,53.05,9.93
247,49.2,78.71,48.17,680,504,south,48.62,7.98
248,49.4,83.91,54.47,716,596,south,45.35,8.17
249,49.6,87.42,60.16,740,536,south,42.52,6.68
250,49.8,90.5,66.92,788,624,south,39.51,7.43
251,50,92.28,73.19,808,676,south,36.8,6.52
252,50.2,93.76,79.23,840,616,south,34.56,6.21
253,50.4,93.62,85.43,892,684,south,31.66,6.21
254,50.6,94.02,91,936,724,south,30.1,5.58
255,50.8,95.47,96.65,864,848,south,30.34,5.84
256,51,96.7,102.19,896,712,west,31.29,5.67
257,51.2,98.49,107.16,932,668,north,33.44,5.28
258,51.4,100.37,111.54,936,628,north,36,4.77
259,51.6,102.36,115.97,976,656,north,39.07,4.86
260,51.8,103.17,120.27,976,600,north,41.2,4.38
261,52,103.27,125.13,980,724,north,43.2,4.85
262,52.2,101.9,129.23,888,700,north,43.98,4.32
263,52.4,98.09,131.95,908,708,north,42.37,4.68
264,52.6,92.18,134.91,880,596,north,39.52,6.61
265,52.8,86.26,137.09,952,552,north,36.92,6.31
266,53,78.61,139.37,908,644,north,34.19,7.98
267,53.2,69.41,142.14,848,724,north,32.76,9.6
268,53.4,62.97,143.55,928,688,north,32.7,6.6
269,53.6,58.44,142.61,908,772,north,31.37,4.63
270,53.8,56.95,138.98,868,720,west,27.76,3.92
271,54,56.51,133,836,696,west,21.8,6
272,54.2,57.48,126.84,844,632,west,15.61,6.24
273,54.4,58.97,117.51,820,672,west,6.35,9.44
274,54.6,58.54,111.75,772,616,platform larger,0.76,5.78
275,54.8,58.37,105.78,748,600,platform,0,5.97
276,55,57.56,101.61,776,356,platform,0,4.25
277,55.2,57.07,99.46,832,304,platform,0,2.2
278,55.4,55.83,97.07,816,288,platform,0,2.69
279,55.6,55.83,97.07,736,272,platform,0,0
280,55.8,55.06,97.89,860,300,platform,0,1.12
281,56,56.46,98.28,828,192,platform,0,1.45
282,56.2,56.46,98.28,804,208,platform,0,0
283,56.4,55.68,99.1,864,268,platform,0,1.13
284,56.6,54.19,99.77,828,332,platform,0,1.63
