Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00055.trk,,,,,,,
Object,0,,,,,,,
Samples,263,,,,,,,
treatment,3,,,,,,,
cage,31,,,,,,,
mark,2,,,,,,,
id,55,,,,,,,
trial,3,,,,,,,
date,16:19.0,yyyy-MM-dd HH:mm:ss,,,,,,
220,43.8,208.01,216,476,440,n ext,180.71,10
221,44,199.93,209.18,532,368,n ext,170.16,10.57
222,44.2,185.95,198.18,548,480,n ext,152.39,17.79
223,44.4,176.98,192.02,528,404,n ext,141.51,10.88
224,44.6,168.01,186.56,536,344,north,131.04,10.5
225,44.8,158.58,180.97,648,416,north,120.14,10.96
226,45,148.18,176.16,688,456,north,108.97,11.46
227,45.2,137.57,171.53,676,516,north,97.82,11.58
228,45.4,125.83,168.16,664,508,north,86.8,12.21
229,45.6,114.12,166,708,516,north,77.04,11.91
230,45.8,102.41,165.06,688,596,north,68.92,11.75
231,46,89.69,167.69,728,592,north,64.25,12.98
232,46.2,81.05,170.5,676,476,north,63.35,9.09
233,46.4,70.8,175.73,576,444,north,65.75,11.5
234,46.6,62.54,179.62,548,316,n ext,68.53,9.13
235,46.8,55.49,183.6,528,364,n ext,72.41,8.11
236,47,45.47,187.96,516,380,n ext,77.55,10.92
237,47.2,38,189.77,576,388,n ext,80.7,7.69
238,47.4,30.2,191.57,512,480,n ext,84.53,8.01
239,47.6,23.55,192.3,592,488,n ext,87.47,6.69
240,47.8,20.07,190.99,604,540,north,87.56,3.72
241,48,19.81,187.27,600,580,north,84.25,3.73
242,48.2,20.35,183.66,648,528,north,80.76,3.64
243,48.4,23.44,178.17,628,516,north,74.47,6.31
244,48.6,27.44,171.16,580,520,north,66.44,8.06
245,48.8,32.07,163.85,604,480,west,57.88,8.65
246,49,40.14,151.28,644,600,west,43.23,14.94
247,49.2,46.96,140.7,636,504,west,30.96,12.59
248,49.4,52.28,129.95,612,584,west,19.2,11.99
249,49.6,56.62,120.59,700,544,west,9.4,10.32
250,49.8,61.01,112.75,712,524,platform larger,2.28,8.98
251,50,64.24,107.42,608,552,platform larger,0.67,6.24
252,50.2,66.68,105.06,600,496,platform larger,1.86,3.39
253,50.4,66.81,104.21,612,268,platform larger,1.66,0.85
254,50.6,64.3,102.93,568,324,platform,0,2.82
255,50.8,61.64,102.44,656,376,platform,0,2.71
256,51,60.96,102.31,632,144,platform,0,0.69
257,51.2,61.07,101.38,616,144,platform,0,0.94
258,51.4,61.07,101.38,676,164,platform,0,0
259,51.6,60.96,102.31,680,196,platform,0,0.94
260,51.8,59.49,102.99,724,260,platform,0,1.63
261,52,58.81,102.87,728,204,platform,0,0.69
262,52.2,58.13,102.73,732,132,platform,0,0.7
263,52.4,57.99,103.71,692,200,platform,0,0.99
