Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00146.trk,,,,,,,
Object,0,,,,,,,
Samples,194,,,,,,,
treatment,3,,,,,,,
cage,52,,,,,,,
mark,1,,,,,,,
id,62,,,,,,,
trial,2,,,,,,,
date,16:21.0,yyyy-MM-dd HH:mm:ss,,,,,,
122,24.2,185.97,207.25,532,396,n ext,157.9,9.11
123,24.4,189.23,208.75,572,440,n ext,161.38,3.59
124,24.6,197.58,213.28,516,440,n ext,170.75,9.5
125,24.8,203.88,216.36,608,500,n ext,177.62,7.01
126,25,207.75,218.26,620,420,n ext,181.85,4.31
127,25.2,209.95,218.73,596,504,n ext,183.89,2.25
128,25.4,209.68,217.55,648,476,n ext,182.98,1.21
129,25.6,207.91,215,680,520,n ext,180.04,3.11
130,25.8,204.79,210.8,612,604,n ext,175.05,5.23
131,26,200.59,204.63,644,592,e ext,168.03,7.47
132,26.2,196.97,197.43,660,704,e ext,160.91,8.06
133,26.4,195.4,191.5,692,640,e ext,156.3,6.14
134,26.6,194.24,184.11,664,692,e ext,151.4,7.48
135,26.8,195.4,177.93,652,596,e ext,149.33,6.29
136,27,195.57,169.75,584,476,e ext,145.72,8.18
137,27.2,195.18,162.3,560,496,e ext,142.27,7.46
138,27.4,193.16,152.56,528,424,e ext,136.81,9.95
139,27.6,192.36,141.4,504,384,e ext,132.58,11.19
140,27.8,191.18,127.06,512,344,e ext,128.1,14.39
141,28,189.22,109.46,548,556,e ext,124.02,17.71
142,28.2,186.66,93.82,540,472,e ext,121.51,15.84
143,28.4,185.75,81.23,636,448,e ext,121.89,12.63
144,28.6,184,65.59,624,580,e ext,123.58,15.74
145,28.8,184.36,51.27,668,548,e ext,128.61,14.32
146,29,184.92,38.64,676,600,e ext,134.15,12.65
147,29.2,185.47,29.2,676,608,east,139.01,9.46
148,29.4,187.48,19.15,720,612,east,145.86,10.25
149,29.6,191.08,8.49,700,628,east,154.73,11.25
150,29.8,191.73,3.2,696,580,south,158.33,5.33
151,30,192.2,-1.22,716,652,south,161.34,4.44
152,30.2,191.09,-3.39,648,540,s ext,161.8,2.44
153,30.4,185.64,-1.62,564,684,south,156.43,5.73
154,30.6,178.67,2.38,640,508,south,148.5,8.04
155,30.8,167.16,8.55,684,596,south,135.69,13.06
156,31,153.31,15.93,684,584,south,120.32,15.7
157,31.2,139.86,20.63,708,592,south,107.17,14.25
158,31.4,125.35,24.77,704,620,south,94.03,15.09
159,31.6,110.53,27.12,640,624,south,82.83,15.01
160,31.8,95.46,26.67,680,640,south,75.23,15.08
161,32,79.62,24.31,632,608,south,71.39,16.01
162,32.2,66.32,20.77,664,544,south,72.15,13.76
163,32.4,52.4,15.85,552,448,s ext,76.59,14.76
164,32.6,39.62,10.24,556,404,s ext,83.84,13.96
165,32.8,34.77,8.82,536,372,s ext,86.34,5.06
166,33,26.38,5.4,512,392,s ext,92.06,9.06
167,33.2,20.55,3.42,384,368,s ext,95.97,6.15
168,33.4,16.7,2.22,424,360,s ext,98.59,4.04
169,33.6,12.9,1.68,420,396,s ext,100.67,3.84
170,33.8,7.82,-0.29,420,448,s ext,104.71,5.44
171,34,5.56,-1,552,316,s ext,106.42,2.38
172,34.2,4.75,0.01,580,404,s ext,105.92,1.29
173,34.4,5.85,2.37,608,404,s ext,103.32,2.61
174,34.6,7.64,5.09,584,408,s ext,100.08,3.25
175,34.8,11.26,10.09,624,416,south,93.95,6.18
176,35,16.83,17.61,608,464,south,84.68,9.36
177,35.2,23.04,26.41,596,532,west,74.01,10.77
178,35.4,30.61,37.19,620,480,west,60.99,13.17
179,35.6,36.15,46.73,668,480,west,50.01,11.03
180,35.8,42.06,57.94,736,628,west,37.37,12.67
181,36,46.97,69.85,724,636,west,24.49,12.88
182,36.2,50.14,79.32,808,596,west,14.56,9.99
183,36.4,52.36,88.52,728,528,platform larger,5.49,9.46
184,36.6,50.85,95.48,664,680,platform larger,2.1,7.12
185,36.8,51.97,100.29,564,388,platform larger,0,4.93
186,37,53.27,101.71,476,208,platform,0,1.92
187,37.2,53.84,102.92,684,288,platform,0,1.34
188,37.4,54.54,103.06,720,228,platform,0,0.71
189,37.6,55.93,103.33,712,136,platform,0,1.42
190,37.8,55.93,103.33,704,104,platform,0,0
191,38,55.78,104.35,700,108,platform,0,1.03
192,38.2,55.93,103.33,656,60,platform,0,1.03
193,38.4,55.78,104.35,660,68,platform,0,1.03
194,38.6,55.93,103.33,664,260,platform,0,1.03
