Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00128.trk
Object,0
Samples,450
treatment,4,
cage,50,
mark,2,
id,113,
trial,4,
date,2009-07-27 15:19:47.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
312,62.20,147.44,150.68,536.00,292.00,north,94.17,5.06
313,62.40,149.40,152.08,620.00,156.00,north,96.56,2.41
314,62.60,154.25,156.76,576.00,372.00,north,103.08,6.75
315,62.80,156.78,159.25,604.00,244.00,north,106.50,3.54
316,63.00,159.93,161.78,512.00,292.00,east,110.50,4.04
317,63.20,163.13,164.44,556.00,284.00,east,114.61,4.16
318,63.40,166.95,168.22,576.00,244.00,east,119.83,5.37
319,63.60,169.66,170.17,572.00,260.00,east,123.16,3.34
320,63.80,173.48,173.24,520.00,292.00,east,128.01,4.89
321,64.00,175.06,174.28,568.00,168.00,east,129.90,1.89
322,64.20,176.63,175.33,524.00,220.00,east,131.79,1.89
323,64.40,178.62,176.33,520.00,276.00,east,134.01,2.23
324,64.60,180.58,177.29,448.00,296.00,east,136.19,2.19
325,64.80,181.42,177.07,496.00,232.00,east,136.79,0.86
326,65.00,182.24,176.79,516.00,196.00,east,137.34,0.88
327,65.20,183.74,177.74,532.00,208.00,east,139.12,1.78
328,65.40,184.56,177.33,552.00,188.00,east,139.61,0.91
329,65.60,184.71,175.44,540.00,244.00,east,138.79,1.90
330,65.80,185.55,174.81,500.00,232.00,east,139.20,1.04
331,66.00,185.34,173.00,548.00,280.00,e ext,138.13,1.83
332,66.20,185.60,170.67,516.00,224.00,e ext,137.25,2.35
333,66.40,186.50,169.69,484.00,208.00,e ext,137.59,1.32
334,66.60,185.86,165.99,516.00,184.00,e ext,135.34,3.76
335,66.80,186.32,163.10,504.00,244.00,e ext,134.51,2.92
336,67.00,185.89,159.06,488.00,232.00,e ext,132.45,4.07
337,67.20,185.57,154.86,484.00,244.00,e ext,130.54,4.21
338,67.40,185.03,148.75,428.00,248.00,e ext,127.87,6.14
339,67.60,185.34,145.99,432.00,164.00,e ext,127.26,2.78
340,67.80,184.23,138.77,428.00,236.00,e ext,124.04,7.30
341,68.00,184.53,133.93,360.00,196.00,e ext,123.06,4.85
342,68.20,184.19,130.20,436.00,148.00,e ext,121.88,3.74
343,68.40,183.69,120.77,396.00,256.00,e ext,119.70,9.44
344,68.60,184.53,117.41,456.00,116.00,e ext,120.08,3.47
345,68.80,184.62,109.60,400.00,248.00,e ext,119.44,7.81
346,69.00,184.79,105.65,356.00,148.00,e ext,119.43,3.95
347,69.20,185.19,99.67,436.00,200.00,e ext,119.81,5.99
348,69.40,184.90,93.44,404.00,168.00,e ext,119.76,6.24
349,69.60,185.13,91.43,464.00,100.00,e ext,120.13,2.02
350,69.80,186.29,83.32,408.00,232.00,e ext,122.12,8.19
351,70.00,186.11,79.19,456.00,168.00,e ext,122.58,4.13
352,70.20,186.44,73.09,424.00,200.00,e ext,124.08,6.11
353,70.40,187.45,65.01,396.00,220.00,e ext,127.06,8.15
354,70.60,187.65,61.08,436.00,184.00,e ext,128.38,3.93
355,70.80,187.65,55.42,472.00,212.00,e ext,130.21,5.66
356,71.00,188.49,47.95,404.00,236.00,e ext,133.67,7.52
357,71.20,189.02,44.29,436.00,176.00,e ext,135.55,3.69
358,71.40,188.74,41.13,464.00,212.00,e ext,136.55,3.18
359,71.60,189.31,36.14,440.00,232.00,e ext,139.19,5.02
360,71.80,188.29,33.82,476.00,260.00,e ext,139.32,2.54
361,72.00,187.36,33.01,404.00,192.00,e ext,138.85,1.23
362,72.20,185.55,32.85,444.00,232.00,e ext,137.32,1.82
363,72.40,182.91,34.56,408.00,220.00,east,134.19,3.14
364,72.60,180.36,37.43,432.00,176.00,east,130.61,3.83
365,72.80,177.95,41.37,440.00,176.00,east,126.69,4.62
366,73.00,177.21,43.06,428.00,180.00,east,125.28,1.85
367,73.20,175.08,48.08,516.00,248.00,east,121.25,5.45
368,73.40,174.74,52.28,480.00,236.00,east,119.30,4.21
369,73.60,174.93,53.60,504.00,176.00,east,118.99,1.33
370,73.80,176.78,54.27,428.00,220.00,east,120.46,1.97
371,74.00,177.61,53.94,512.00,148.00,east,121.36,0.89
372,74.20,178.44,53.60,508.00,156.00,east,122.25,0.90
373,74.40,180.96,52.60,472.00,220.00,east,124.96,2.71
374,74.60,182.45,50.41,520.00,128.00,e ext,127.15,2.66
375,74.80,184.84,47.79,472.00,208.00,e ext,130.34,3.54
376,75.00,186.56,47.04,472.00,208.00,e ext,132.22,1.88
377,75.20,188.14,44.69,448.00,152.00,e ext,134.59,2.84
378,75.40,190.63,41.87,436.00,164.00,e ext,137.99,3.77
379,75.60,192.28,39.38,388.00,168.00,e ext,140.50,2.98
380,75.80,194.77,34.74,360.00,212.00,e ext,144.71,5.27
381,76.00,194.77,34.74,320.00,72.00,e ext,144.71,0.00
382,76.20,194.69,33.13,380.00,108.00,e ext,145.34,1.62
383,76.40,194.63,31.55,364.00,144.00,e ext,145.99,1.58
384,76.60,193.72,32.08,404.00,128.00,e ext,144.94,1.05
385,76.80,193.67,30.56,404.00,120.00,e ext,145.59,1.52
386,77.00,192.82,32.60,448.00,132.00,e ext,143.90,2.22
387,77.20,192.82,32.60,440.00,176.00,e ext,143.90,0.00
388,77.40,190.29,37.15,456.00,240.00,e ext,139.63,5.20
389,77.60,190.39,38.68,480.00,192.00,e ext,139.07,1.54
390,77.80,188.87,42.70,428.00,196.00,e ext,136.04,4.29
391,78.00,187.43,46.67,420.00,168.00,e ext,133.17,4.23
392,78.20,186.08,50.61,392.00,156.00,e ext,130.45,4.17
393,78.40,184.36,51.27,456.00,160.00,e ext,128.61,1.84
394,78.60,183.50,51.60,456.00,184.00,e ext,127.69,0.92
395,78.80,182.65,51.94,448.00,160.00,e ext,126.78,0.91
396,79.00,181.60,50.76,464.00,160.00,e ext,126.24,1.57
397,79.20,181.42,49.29,496.00,112.00,east,126.61,1.49
398,79.40,181.25,47.84,492.00,148.00,east,127.01,1.45
399,79.60,180.25,46.85,488.00,180.00,east,126.48,1.41
400,79.80,178.56,47.68,452.00,140.00,east,124.60,1.88
401,80.00,178.42,46.36,468.00,120.00,east,125.00,1.33
402,80.20,176.61,45.97,488.00,228.00,east,123.51,1.86
403,80.40,175.77,46.42,492.00,116.00,east,122.56,0.95
404,80.60,174.11,47.31,472.00,204.00,east,120.68,1.89
405,80.80,172.60,49.36,456.00,96.00,east,118.46,2.55
406,81.00,170.96,50.21,472.00,192.00,east,116.62,1.85
407,81.20,168.69,52.58,472.00,160.00,east,113.60,3.28
408,81.40,166.66,55.98,480.00,168.00,east,110.42,3.96
409,81.60,165.28,57.82,492.00,132.00,east,108.46,2.30
410,81.80,163.38,61.06,512.00,156.00,east,105.51,3.75
411,82.00,162.07,62.79,496.00,184.00,east,103.67,2.17
412,82.20,159.81,67.25,508.00,212.00,east,100.02,5.00
413,82.40,158.90,69.99,508.00,176.00,east,98.29,2.89
414,82.60,156.90,74.22,480.00,212.00,east,95.15,4.68
415,82.80,156.13,76.86,528.00,192.00,east,93.73,2.75
416,83.00,155.10,80.78,524.00,236.00,east,91.82,4.06
417,83.20,153.92,85.93,496.00,220.00,east,89.72,5.28
