Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00061.trk,,,,,,,
Object,0,,,,,,,
Samples,450,,,,,,,
treatment,4,,,,,,,
cage,38,,,,,,,
mark,2,,,,,,,
id,108,,,,,,,
trial,1,,,,,,,
date,36:19.0,yyyy-MM-dd HH:mm:ss,,,,,,
384,76.6,17.96,134.07,664,724,w ext,43.52,18.8
385,76.8,8.66,153.39,584,648,w ext,62.85,21.44
386,77,3.58,165.13,424,440,w ext,74.74,12.79
387,77.2,0.61,173.98,480,344,w ext,83.33,9.34
388,77.4,-2.98,183.88,464,376,w ext,93.27,10.53
389,77.6,-4.72,189.46,492,420,w ext,98.74,5.84
390,77.8,-4.64,193,512,532,w ext,101.55,3.55
391,78,-0.32,191.59,460,556,w ext,97.92,4.55
392,78.2,4.33,188.93,552,492,w ext,93.14,5.36
393,78.4,11.02,185.07,612,636,west,86.35,7.73
394,78.6,20.28,178.43,644,624,north,76.08,11.39
395,78.8,28.79,174.03,668,712,north,68.54,9.58
396,79,37.97,170.04,756,736,north,61.65,10.01
397,79.2,49.92,165.29,756,848,north,54.5,12.86
398,79.4,57.72,164.87,744,724,north,53.64,7.81
399,79.6,69.17,164.55,712,792,north,54.48,11.46
400,79.8,80.75,165.81,712,672,north,58.85,11.65
401,80,92.66,167.69,748,620,north,65.69,12.05
402,80.2,110.49,171.58,608,692,north,78.98,18.25
403,80.4,120.11,174.18,704,448,north,87.13,9.96
404,80.6,133.64,179.33,672,584,n ext,100.19,14.48
405,80.8,148.4,186.74,664,544,n ext,115.99,16.51
406,81,160.63,193.99,664,536,n ext,129.94,14.22
407,81.2,171.82,201.23,576,384,n ext,143.15,13.32
408,81.4,179.03,206.12,432,304,n ext,151.81,8.71
409,81.6,180.48,206.31,300,220,n ext,153.05,1.47
410,81.8,171.29,200.35,420,304,n ext,142.18,10.95
411,82,174.37,203.12,308,320,n ext,146.32,4.14
412,82.2,170.32,201.12,336,188,n ext,141.94,4.51
413,82.4,162.73,198.29,272,376,n ext,134.36,8.11
414,82.6,156.01,194.04,348,260,n ext,126.53,7.95
415,82.8,151.17,189.96,376,380,n ext,120.2,6.33
416,83,148.1,185.92,496,328,n ext,115.22,5.07
417,83.2,144.91,181.19,512,392,n ext,109.68,5.71
418,83.4,141.11,174.28,540,492,north,102.29,7.89
419,83.6,136.19,167.05,644,576,north,93.91,8.75
420,83.8,130.55,159.64,728,532,north,84.92,9.31
421,84,123.39,151.84,792,656,north,74.54,10.59
422,84.2,117.37,144.73,728,736,north,65.49,9.32
423,84.4,113.21,136.58,788,796,north,57.47,9.16
424,84.6,111.47,129.93,744,820,north,52.68,6.87
425,84.8,110.79,122.46,840,848,north,49.11,7.5
426,85,110.34,115.1,876,836,north,46.52,7.37
427,85.2,110.81,107.27,832,884,east,45.68,7.85
428,85.4,111.78,98,844,1004,east,46.51,9.32
429,85.6,113.15,89.61,816,916,south,48.95,8.5
430,85.8,116.7,79.92,896,968,south,55.17,10.32
431,86,120.19,70.9,840,912,south,61.83,9.68
432,86.2,125.05,60.24,780,908,south,71.16,11.72
433,86.4,129.44,50.66,756,816,south,80.04,10.53
434,86.6,133.63,40.77,752,708,south,89.34,10.74
435,86.8,138.59,31.84,664,600,south,98.83,10.22
436,87,140.27,25.53,632,416,south,104.18,6.53
437,87.2,143.48,20.15,608,320,south,110.16,6.27
438,87.4,146.92,14.58,608,416,south,116.47,6.55
439,87.6,157.83,3.18,548,524,s ext,132.22,15.77
440,87.8,162.09,-1.31,524,248,s ext,138.4,6.19
441,88,164.69,-3.36,356,184,s ext,141.7,3.31
442,88.2,159.45,2.45,364,232,s ext,133.9,7.82
443,88.4,156.91,6.12,296,268,s ext,129.54,4.47
444,88.6,151.37,7.63,292,300,s ext,124.48,5.75
445,88.8,141.7,11.14,448,356,s ext,115.16,10.28
446,89,129.79,18.24,580,428,south,101.85,13.87
447,89.2,120.25,23.96,600,452,south,91.3,11.12
448,89.4,111.14,29.79,664,536,south,81.05,10.82
449,89.6,101.2,36.55,656,616,south,69.75,12.02
450,89.8,91.34,43.62,740,804,south,58.49,12.14
