Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0001\data\track_00058.trk
Object,0
Samples,450
rat,65,
trial,2,
date,2008-01-15 13:29:47.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00058.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-15 13:30:24.040,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-15 13:31:54.040,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
400,79.80,110.82,20.04,476.00,328.00,s ext,4.50,105.94
401,80.00,110.11,17.41,456.00,236.00,s ext,2.72,107.73
402,80.20,110.81,14.66,392.00,192.00,s ext,2.85,110.42
403,80.40,110.09,11.04,364.00,244.00,s ext,3.69,113.05
404,80.60,110.80,10.07,344.00,132.00,s ext,1.21,114.25
405,80.80,110.08,9.18,272.00,104.00,s ext,1.14,114.61
406,81.00,110.08,9.18,240.00,64.00,s ext,0.00,114.61
407,81.20,111.51,8.15,248.00,160.00,s ext,1.77,116.25
408,81.40,111.51,9.08,228.00,100.00,s ext,0.93,115.46
409,81.60,112.22,8.08,192.00,108.00,s ext,1.22,116.69
410,81.80,111.51,8.15,212.00,124.00,s ext,0.72,116.25
411,82.00,110.08,8.25,228.00,248.00,s ext,1.43,115.40
412,82.20,107.94,10.22,260.00,320.00,s ext,2.91,112.60
413,82.40,106.52,13.03,328.00,356.00,s ext,3.15,109.46
414,82.60,104.37,14.88,424.00,328.00,s ext,2.83,106.77
415,82.80,100.79,18.41,560.00,432.00,s ext,5.02,101.91
416,83.00,96.46,20.80,540.00,460.00,s ext,4.95,97.68
417,83.20,91.40,24.66,632.00,532.00,south,6.36,91.90
418,83.40,85.56,28.11,600.00,568.00,south,6.78,86.23
419,83.60,78.91,31.11,628.00,644.00,south,7.29,80.85
420,83.80,72.96,34.01,600.00,580.00,south,6.62,76.11
421,84.00,66.89,35.85,604.00,516.00,south,6.34,72.66
422,84.20,60.00,38.17,584.00,548.00,south,7.28,68.97
423,84.40,53.00,40.38,600.00,544.00,south,7.34,65.84
424,84.60,46.79,43.72,588.00,564.00,south,7.06,62.26
425,84.80,40.43,46.19,580.00,512.00,west,6.82,60.04
426,85.00,34.83,49.00,608.00,452.00,west,6.26,57.99
427,85.20,29.31,53.88,588.00,516.00,west,7.36,54.46
428,85.40,24.53,58.25,604.00,472.00,west,6.48,51.81
429,85.60,20.66,64.05,612.00,464.00,west,6.97,48.18
430,85.80,17.77,72.27,564.00,512.00,west,8.71,42.80
431,86.00,15.71,80.82,584.00,476.00,west,8.80,37.38
432,86.20,14.50,90.60,532.00,484.00,w ext,9.85,31.87
433,86.40,14.07,100.47,576.00,508.00,w ext,9.88,27.35
434,86.60,13.56,111.33,536.00,568.00,w ext,10.87,25.38
435,86.80,13.76,122.10,564.00,516.00,w ext,10.78,26.00
436,87.00,13.82,131.86,520.00,532.00,w ext,9.75,29.49
437,87.20,13.77,141.61,528.00,512.00,w ext,9.75,35.07
438,87.40,13.60,151.39,448.00,464.00,w ext,9.78,42.07
439,87.60,14.18,159.92,448.00,392.00,w ext,8.55,48.51
440,87.80,15.51,167.08,372.00,404.00,w ext,7.29,53.90
441,88.00,19.28,171.08,380.00,432.00,w ext,5.49,55.62
442,88.20,23.75,174.58,316.00,440.00,w ext,5.68,57.10
443,88.40,29.05,175.77,332.00,392.00,w ext,5.43,56.65
444,88.60,34.33,176.09,380.00,368.00,w ext,5.30,55.86
445,88.80,41.12,175.91,436.00,424.00,w ext,6.79,54.89
446,89.00,47.87,175.99,436.00,448.00,n ext,6.75,54.87
447,89.20,55.41,175.30,480.00,532.00,north,7.58,54.94
448,89.40,62.96,175.08,472.00,528.00,north,7.55,56.34
449,89.60,69.81,174.62,520.00,472.00,north,6.87,58.03
450,89.80,77.47,174.52,532.00,556.00,north,7.66,61.09
