Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0001\data\track_00009.trk
Object,0
Samples,450
rat,43,
trial,1,
date,2008-01-15 10:35:41.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00009.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-15 10:37:20.834,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-15 10:38:50.834,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
404,80.60,4.87,92.01,176.00,392.00,w ext,8.74,39.35
405,80.80,7.77,96.31,292.00,364.00,w ext,5.20,34.79
406,81.00,9.77,101.46,348.00,360.00,w ext,5.52,31.03
407,81.20,12.65,109.41,476.00,472.00,w ext,8.45,26.49
408,81.40,15.41,118.97,504.00,636.00,w ext,9.95,23.81
409,81.60,17.97,127.21,492.00,556.00,west,8.63,23.63
410,81.80,20.37,137.04,516.00,648.00,west,10.12,27.08
411,82.00,21.78,146.83,516.00,632.00,w ext,9.89,33.42
412,82.20,21.49,156.16,408.00,636.00,w ext,9.33,41.46
413,82.40,21.10,165.58,344.00,512.00,w ext,9.43,49.88
414,82.60,21.57,171.89,304.00,376.00,w ext,6.32,55.40
415,82.80,24.38,177.05,244.00,380.00,w ext,5.87,59.22
416,83.00,27.92,181.74,200.00,316.00,w ext,5.88,62.72
417,83.20,32.31,184.15,224.00,328.00,w ext,5.01,64.14
418,83.40,36.08,184.18,284.00,356.00,w ext,3.77,63.63
419,83.60,41.27,185.44,276.00,384.00,n ext,5.34,64.39
420,83.80,48.01,186.28,304.00,388.00,n ext,6.78,65.16
421,84.00,56.31,186.98,328.00,480.00,n ext,8.34,66.63
422,84.20,63.92,188.49,312.00,456.00,n ext,7.75,69.54
423,84.40,72.43,190.46,380.00,556.00,n ext,8.74,73.83
424,84.60,80.31,194.16,396.00,456.00,n ext,8.71,80.08
425,84.80,85.97,196.74,192.00,340.00,n ext,6.22,84.77
426,85.00,-,-,-,-,-,-,-
427,85.20,-,-,-,-,-,-,-
428,85.40,-,-,-,-,-,-,-
429,85.60,107.72,201.02,120.00,-,n ext,-,99.66
430,85.80,109.23,197.59,164.00,220.00,n ext,3.74,97.82
431,86.00,112.36,193.70,244.00,336.00,n ext,5.00,96.67
432,86.20,115.45,189.92,248.00,372.00,n ext,4.88,95.81
433,86.40,118.45,185.35,236.00,356.00,north,5.47,94.56
434,86.60,120.58,180.65,308.00,304.00,north,5.16,92.87
435,86.80,122.55,174.29,352.00,388.00,north,6.66,90.26
436,87.00,124.49,168.07,448.00,432.00,north,6.52,88.13
437,87.20,126.48,162.79,480.00,464.00,north,5.64,86.91
438,87.40,128.31,155.93,536.00,520.00,north,7.11,85.01
439,87.60,130.13,149.15,552.00,520.00,north,7.02,83.70
440,87.80,132.66,141.79,520.00,520.00,north,7.78,83.46
441,88.00,133.69,134.94,568.00,536.00,east,6.93,82.58
442,88.20,135.43,127.46,596.00,620.00,east,7.68,82.80
443,88.40,137.23,120.73,584.00,636.00,east,6.97,83.76
444,88.60,140.48,113.27,584.00,624.00,east,8.13,86.71
445,88.80,143.80,107.17,668.00,660.00,east,6.94,90.18
446,89.00,148.54,100.03,584.00,636.00,platform reversal,8.58,95.57
447,89.20,152.57,93.28,596.00,620.00,east,7.86,100.63
448,89.40,157.98,84.23,488.00,644.00,east,10.55,107.80
449,89.60,162.05,77.36,500.00,556.00,east,7.98,113.57
450,89.80,167.62,69.69,464.00,564.00,east,9.48,121.27
