Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0001\data\track_00006.trk
Object,0
Samples,450
rat,53,
trial,2,
date,2008-01-15 10:25:01.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00006.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-15 10:25:33.191,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-15 10:27:03.191,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
399,79.60,128.02,208.07,124.00,280.00,n ext,8.06,117.73
400,79.80,138.11,212.28,156.00,256.00,n ext,10.93,127.59
401,80.00,145.06,211.56,164.00,272.00,n ext,6.99,131.90
402,80.20,150.29,211.18,188.00,296.00,n ext,5.25,135.41
403,80.40,151.58,207.85,320.00,356.00,n ext,3.57,134.11
404,80.60,156.15,203.28,292.00,460.00,n ext,6.47,134.61
405,80.80,158.79,197.78,304.00,428.00,n ext,6.11,133.31
406,81.00,162.94,191.11,340.00,500.00,n ext,7.85,132.90
407,81.20,167.03,184.39,396.00,480.00,n ext,7.87,132.75
408,81.40,169.97,176.07,444.00,624.00,e ext,8.82,131.27
409,81.60,172.72,166.59,448.00,644.00,e ext,9.87,129.72
410,81.80,176.51,158.30,488.00,584.00,e ext,9.12,130.28
411,82.00,180.27,149.66,488.00,656.00,e ext,9.42,131.36
412,82.20,184.00,140.61,468.00,588.00,e ext,9.79,132.96
413,82.40,187.56,129.97,428.00,608.00,e ext,11.22,134.77
414,82.60,190.39,119.72,468.00,576.00,e ext,10.64,136.76
415,82.80,193.08,107.82,412.00,616.00,e ext,12.20,139.39
416,83.00,195.23,97.63,368.00,492.00,e ext,10.42,142.23
417,83.20,194.72,86.11,284.00,492.00,e ext,11.53,143.38
418,83.40,191.36,78.52,312.00,460.00,e ext,8.30,141.60
419,83.60,188.98,71.03,328.00,392.00,e ext,7.86,141.19
420,83.80,186.81,64.82,320.00,376.00,e ext,6.58,140.99
421,84.00,183.95,59.00,360.00,448.00,e ext,6.48,140.32
422,84.20,182.05,54.16,276.00,436.00,e ext,5.21,140.42
423,84.40,180.96,49.11,256.00,316.00,e ext,5.17,141.55
424,84.60,178.59,47.91,224.00,344.00,e ext,2.66,139.94
425,84.80,177.04,47.48,188.00,236.00,e ext,1.61,138.75
426,85.00,173.16,44.92,104.00,276.00,e ext,4.64,136.52
427,85.20,169.52,46.46,208.00,240.00,e ext,3.95,132.59
428,85.40,165.88,46.95,292.00,364.00,e ext,3.67,129.17
429,85.60,162.31,48.35,420.00,384.00,e ext,3.84,125.37
430,85.80,155.25,50.90,420.00,544.00,east,7.50,117.99
431,86.00,148.99,52.93,480.00,524.00,east,6.58,111.56
432,86.20,142.10,55.71,556.00,612.00,east,7.42,104.24
433,86.40,134.59,59.05,604.00,648.00,east,8.23,96.10
434,86.60,127.09,61.91,600.00,724.00,south,8.02,88.25
435,86.80,118.91,64.38,632.00,728.00,south,8.54,80.05
436,87.00,111.39,67.09,672.00,736.00,south,8.00,72.30
437,87.20,102.43,69.41,712.00,840.00,south,9.25,63.70
438,87.40,94.78,71.36,680.00,776.00,south,7.90,56.52
439,87.60,86.32,74.44,712.00,816.00,south,9.00,48.21
440,87.80,77.02,77.26,656.00,824.00,south,9.72,39.81
441,88.00,69.02,80.12,688.00,752.00,west,8.50,32.77
442,88.20,61.64,83.86,664.00,760.00,west,8.27,25.65
443,88.40,53.39,88.50,680.00,768.00,west,9.46,18.31
444,88.60,46.55,94.38,644.00,724.00,west,9.03,11.61
445,88.80,40.39,101.55,616.00,692.00,west,9.45,5.82
446,89.00,34.92,108.36,612.00,652.00,west,8.74,5.14
447,89.20,28.56,115.73,616.00,676.00,west,9.73,10.34
448,89.40,22.90,122.70,636.00,636.00,west,8.98,17.33
449,89.60,17.97,129.11,596.00,576.00,west,8.08,24.51
450,89.80,12.14,136.16,464.00,484.00,w ext,9.15,33.22
