Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0002\data\track_00021.trk
Object,0
Samples,450
rat,58,
trial,1,
date,2008-01-16 11:13:35.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00021.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-16 11:14:34.808,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-16 11:16:04.808,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
400,79.80,59.67,32.78,472.00,440.00,south,6.99,74.23
401,80.00,56.84,38.07,508.00,436.00,south,6.00,68.57
402,80.20,52.47,44.62,532.00,544.00,south,7.87,61.57
403,80.40,48.89,51.43,504.00,532.00,south,7.69,54.57
404,80.60,46.14,59.37,524.00,492.00,west,8.41,46.62
405,80.80,42.49,66.31,528.00,548.00,west,7.84,39.82
406,81.00,40.46,74.55,540.00,540.00,west,8.49,31.86
407,81.20,39.24,84.67,572.00,576.00,west,10.19,22.20
408,81.40,37.90,93.92,604.00,608.00,west,9.35,13.74
409,81.60,37.25,102.38,592.00,580.00,west,8.48,7.00
410,81.80,35.73,111.73,588.00,620.00,west,9.47,3.47
411,82.00,32.53,122.27,508.00,632.00,west,11.02,8.57
412,82.20,30.05,131.34,500.00,504.00,west,9.40,16.15
413,82.40,26.69,140.91,484.00,576.00,west,10.15,25.75
414,82.60,22.50,149.36,512.00,540.00,w ext,9.43,35.12
415,82.80,17.43,158.63,408.00,520.00,w ext,10.57,45.67
416,83.00,14.82,164.49,356.00,308.00,w ext,6.42,52.04
417,83.20,14.70,167.44,240.00,300.00,w ext,2.96,54.63
418,83.40,16.10,171.62,172.00,324.00,w ext,4.40,57.54
419,83.60,18.43,172.42,172.00,272.00,w ext,2.46,57.20
420,83.80,20.68,174.18,236.00,288.00,w ext,2.85,57.86
421,84.00,22.06,177.25,256.00,340.00,w ext,3.37,60.20
422,84.20,24.21,179.90,240.00,336.00,w ext,3.42,61.98
423,84.40,27.01,184.03,228.00,420.00,w ext,4.99,65.16
424,84.60,30.69,185.84,208.00,356.00,w ext,4.10,66.11
425,84.80,35.12,187.31,244.00,404.00,w ext,4.67,66.85
426,85.00,39.48,189.78,236.00,392.00,n ext,5.01,68.86
427,85.20,43.84,192.36,232.00,372.00,n ext,5.07,71.20
428,85.40,48.28,194.15,216.00,312.00,n ext,4.79,73.04
429,85.60,52.70,197.04,176.00,360.00,n ext,5.28,76.22
430,85.80,58.06,198.04,148.00,308.00,n ext,5.45,77.82
431,86.00,62.72,198.61,148.00,288.00,n ext,4.69,79.16
432,86.20,66.66,198.64,136.00,204.00,n ext,3.94,80.06
433,86.40,68.22,199.26,100.00,116.00,n ext,1.68,81.04
434,86.60,68.22,199.26,120.00,60.00,n ext,0.00,81.04
435,86.80,68.25,198.34,148.00,116.00,n ext,0.92,80.16
436,87.00,67.57,194.83,84.00,208.00,n ext,3.57,76.60
437,87.20,69.24,191.84,160.00,204.00,n ext,3.42,74.20
438,87.40,70.17,187.28,148.00,220.00,n ext,4.65,70.11
439,87.60,71.11,181.97,272.00,260.00,north,5.40,65.37
440,87.80,72.78,177.52,332.00,292.00,north,4.75,61.82
441,88.00,74.44,173.18,332.00,312.00,north,4.64,58.53
442,88.20,79.11,169.51,404.00,360.00,north,5.94,57.53
443,88.40,82.95,168.50,388.00,336.00,north,3.97,58.80
444,88.60,86.79,169.23,452.00,376.00,north,3.91,61.66
445,88.80,92.22,171.79,436.00,432.00,north,6.00,66.99
446,89.00,98.57,175.57,424.00,492.00,north,7.39,73.90
447,89.20,103.51,180.43,420.00,436.00,north,6.93,80.80
448,89.40,108.60,185.67,396.00,408.00,north,7.31,88.10
449,89.60,113.15,192.97,364.00,464.00,n ext,8.60,96.61
450,89.80,116.96,199.56,312.00,356.00,n ext,7.61,104.12
