Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0002\data\track_00066.trk
Object,0
Samples,450
rat,71,
trial,2,
date,2008-01-16 13:38:03.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00066.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-16 13:38:11.877,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-16 13:39:41.877,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
396,79.00,114.29,31.80,536.00,520.00,south,5.02,98.59
397,79.20,118.44,29.57,528.00,472.00,south,4.71,102.97
398,79.40,122.58,27.13,536.00,408.00,south,4.80,107.52
399,79.60,126.71,23.57,500.00,412.00,s ext,5.45,112.92
400,79.80,130.15,19.95,460.00,400.00,s ext,4.99,117.91
401,80.00,132.25,15.67,420.00,280.00,s ext,4.77,122.51
402,80.20,132.96,13.59,456.00,276.00,s ext,2.20,124.54
403,80.40,132.96,13.59,364.00,188.00,s ext,0.00,124.54
404,80.60,132.96,13.59,256.00,188.00,s ext,0.00,124.54
405,80.80,131.51,19.53,112.00,272.00,s ext,6.11,119.14
406,81.00,138.34,14.29,136.00,248.00,s ext,8.60,127.61
407,81.20,138.28,17.99,264.00,264.00,s ext,3.70,124.88
408,81.40,138.23,20.74,396.00,268.00,s ext,2.74,122.89
409,81.60,138.86,24.10,456.00,300.00,s ext,3.42,120.97
410,81.80,138.79,29.45,476.00,324.00,s ext,5.35,117.26
411,82.00,138.05,35.80,516.00,408.00,south,6.39,112.53
412,82.20,137.33,42.83,544.00,404.00,south,7.07,107.56
413,82.40,136.62,48.85,600.00,456.00,east,6.06,103.43
414,82.60,135.95,57.16,648.00,544.00,east,8.34,98.26
415,82.80,135.29,63.68,612.00,500.00,east,6.55,94.31
416,83.00,134.67,70.84,636.00,552.00,east,7.19,90.41
417,83.20,134.79,78.56,636.00,616.00,east,7.72,87.41
418,83.40,135.64,85.40,680.00,604.00,east,6.89,85.97
419,83.60,137.27,92.24,620.00,580.00,east,7.02,85.81
420,83.80,139.74,99.95,636.00,544.00,east,8.10,86.87
421,84.00,142.32,107.10,632.00,524.00,east,7.59,88.70
422,84.20,145.03,114.49,628.00,524.00,east,7.87,91.28
423,84.40,147.97,122.99,616.00,532.00,east,9.00,94.66
424,84.60,150.23,130.87,640.00,512.00,east,8.19,97.96
425,84.80,152.73,139.92,608.00,552.00,east,9.39,102.26
426,85.00,155.31,148.44,560.00,496.00,east,8.90,107.05
427,85.20,156.34,156.73,544.00,520.00,east,8.36,110.82
428,85.40,158.46,166.54,492.00,468.00,east,10.03,116.71
429,85.60,159.86,176.35,504.00,500.00,north,9.91,122.50
430,85.80,161.97,184.87,464.00,400.00,n ext,8.78,128.71
431,86.00,164.04,192.64,436.00,372.00,n ext,8.04,134.66
432,86.20,165.25,200.16,328.00,388.00,n ext,7.62,139.93
433,86.40,165.37,206.22,244.00,284.00,n ext,6.07,143.66
434,86.60,160.82,210.76,140.00,328.00,n ext,6.43,142.98
435,86.80,153.64,203.96,164.00,296.00,n ext,9.89,133.11
436,87.00,147.76,199.14,304.00,300.00,n ext,7.60,125.51
437,87.20,141.13,194.26,392.00,368.00,n ext,8.23,117.30
438,87.40,133.62,187.56,416.00,424.00,north,10.07,107.24
439,87.60,128.01,181.13,488.00,424.00,north,8.53,98.81
440,87.80,121.72,174.07,548.00,508.00,north,9.46,89.47
441,88.00,117.31,167.95,572.00,488.00,north,7.55,82.23
442,88.20,112.19,160.43,576.00,500.00,north,9.09,73.67
443,88.40,108.09,154.31,612.00,508.00,north,7.37,66.85
444,88.60,103.36,146.93,612.00,592.00,north,8.76,58.89
445,88.80,98.81,139.98,668.00,600.00,north,8.31,51.48
446,89.00,94.41,133.35,696.00,636.00,north,7.95,44.65
447,89.20,90.84,127.66,740.00,572.00,north,6.72,39.32
448,89.40,87.32,122.10,784.00,612.00,north,6.58,34.55
449,89.60,84.58,115.23,724.00,612.00,west,7.40,30.86
450,89.80,81.83,109.05,736.00,620.00,west,6.76,28.26
