Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0002\data\track_00013.trk
Object,0
Samples,450
rat,52,
trial,1,
date,2008-01-16 10:50:51.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00013.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-16 10:51:48.319,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-16 10:53:18.319,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
398,79.40,96.59,28.66,592.00,588.00,south,7.19,90.95
399,79.60,89.28,28.71,604.00,580.00,south,7.31,87.33
400,79.80,81.09,28.99,600.00,572.00,south,8.19,83.64
401,80.00,75.85,30.40,620.00,500.00,south,5.43,80.45
402,80.20,67.45,31.64,532.00,656.00,south,8.49,76.88
403,80.40,59.67,32.78,548.00,576.00,south,7.86,74.23
404,80.60,51.68,32.75,568.00,604.00,south,8.00,73.36
405,80.80,43.57,33.45,552.00,576.00,south,8.14,72.58
406,81.00,38.66,34.41,564.00,436.00,south,4.99,71.93
407,81.20,33.79,36.35,500.00,464.00,w ext,5.25,70.63
408,81.40,29.65,37.67,456.00,444.00,w ext,4.34,70.15
409,81.60,25.67,41.08,452.00,412.00,w ext,5.24,67.77
410,81.80,22.64,45.93,492.00,376.00,w ext,5.72,64.02
411,82.00,20.58,52.21,484.00,400.00,w ext,6.60,58.90
412,82.20,19.22,56.77,548.00,360.00,w ext,4.76,55.31
413,82.40,18.08,64.42,520.00,428.00,w ext,7.73,49.14
414,82.60,18.72,73.42,520.00,464.00,west,9.03,41.31
415,82.80,20.00,80.44,564.00,420.00,west,7.13,34.89
416,83.00,20.40,88.16,532.00,488.00,west,7.74,28.85
417,83.20,20.61,92.94,532.00,504.00,west,4.78,25.55
418,83.40,19.95,97.66,480.00,404.00,west,4.77,23.50
419,83.60,20.10,102.41,500.00,436.00,west,4.75,21.05
420,83.80,21.06,107.10,484.00,464.00,west,4.79,18.64
421,84.00,22.80,110.74,560.00,324.00,west,4.03,16.26
422,84.20,25.33,116.93,560.00,432.00,west,6.69,13.69
423,84.40,28.55,123.69,580.00,436.00,west,7.49,12.66
424,84.60,32.45,129.16,604.00,488.00,west,6.72,12.93
425,84.80,35.43,135.40,560.00,532.00,west,6.91,16.50
426,85.00,37.57,140.80,512.00,520.00,west,5.81,20.67
427,85.20,38.09,147.35,536.00,520.00,west,6.57,26.90
428,85.40,37.07,153.52,512.00,480.00,west,6.26,33.16
429,85.60,36.09,158.08,524.00,388.00,west,4.66,37.82
430,85.80,34.41,161.24,504.00,356.00,west,3.57,41.26
431,86.00,32.68,165.36,460.00,380.00,w ext,4.47,45.66
432,86.20,29.41,169.33,412.00,280.00,w ext,5.14,50.34
433,86.40,26.96,172.19,380.00,248.00,w ext,3.77,53.80
434,86.60,22.00,178.21,208.00,300.00,w ext,7.80,61.11
435,86.80,21.95,179.18,180.00,76.00,w ext,0.96,62.04
436,87.00,21.21,178.61,152.00,108.00,w ext,0.93,61.77
437,87.20,20.57,176.11,112.00,160.00,w ext,2.58,59.68
438,87.40,18.38,173.40,140.00,180.00,w ext,3.49,58.10
439,87.60,15.39,170.03,236.00,288.00,w ext,4.50,56.50
440,87.80,14.82,164.49,340.00,448.00,w ext,5.57,52.04
441,88.00,11.80,157.93,380.00,536.00,w ext,7.22,48.27
442,88.20,10.31,151.55,416.00,484.00,w ext,6.55,44.41
443,88.40,7.05,145.58,432.00,528.00,w ext,6.81,42.79
444,88.60,5.37,137.84,392.00,496.00,w ext,7.91,39.82
445,88.80,3.57,129.93,352.00,544.00,w ext,8.12,37.97
446,89.00,2.50,120.62,352.00,544.00,w ext,9.37,36.82
447,89.20,2.27,113.21,400.00,488.00,w ext,7.41,36.60
448,89.40,1.02,104.72,448.00,592.00,w ext,8.58,38.77
449,89.60,0.45,93.91,368.00,608.00,w ext,10.83,42.45
450,89.80,-0.34,81.85,256.00,552.00,w ext,12.09,49.08
