Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0001\data\track_00020.trk
Object,0
Samples,450
rat,50,
trial,4,
date,2008-01-15 11:09:22.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00020.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-15 11:09:51.609,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-15 11:11:21.609,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
398,79.40,61.82,17.07,428.00,412.00,s ext,6.07,90.07
399,79.60,57.21,20.03,464.00,364.00,s ext,5.48,86.51
400,79.80,53.32,22.28,496.00,376.00,s ext,4.49,83.91
401,80.00,48.73,26.10,496.00,440.00,s ext,5.98,79.89
402,80.20,44.02,28.94,532.00,436.00,s ext,5.50,77.08
403,80.40,38.49,32.44,540.00,504.00,s ext,6.54,73.90
404,80.60,32.12,36.68,548.00,496.00,w ext,7.65,70.61
405,80.80,26.56,41.41,544.00,540.00,w ext,7.30,67.23
406,81.00,21.84,46.65,560.00,488.00,w ext,7.06,63.62
407,81.20,18.06,53.44,516.00,492.00,w ext,7.76,58.82
408,81.40,14.16,59.41,516.00,464.00,w ext,7.13,55.47
409,81.60,11.29,67.93,516.00,472.00,w ext,8.99,50.12
410,81.80,8.30,75.63,476.00,424.00,w ext,8.27,46.26
411,82.00,6.36,86.87,412.00,496.00,w ext,11.40,40.73
412,82.20,6.78,94.20,452.00,360.00,w ext,7.35,36.62
413,82.40,7.26,104.57,424.00,420.00,w ext,10.38,32.67
414,82.60,8.48,114.74,408.00,408.00,w ext,10.25,30.39
415,82.80,10.37,122.60,420.00,420.00,w ext,8.08,29.43
416,83.00,12.14,131.23,496.00,452.00,w ext,8.81,30.65
417,83.20,13.79,139.66,468.00,484.00,w ext,8.59,33.84
418,83.40,15.31,147.92,456.00,476.00,w ext,8.40,38.34
419,83.60,16.71,156.05,448.00,480.00,w ext,8.25,43.88
420,83.80,18.06,163.12,388.00,428.00,w ext,7.19,49.19
421,84.00,20.08,170.71,272.00,444.00,w ext,7.86,54.94
422,84.20,21.42,174.76,240.00,248.00,w ext,4.27,58.11
423,84.40,25.00,179.51,204.00,292.00,w ext,5.95,61.37
424,84.60,27.19,181.19,220.00,160.00,w ext,2.76,62.36
425,84.80,29.37,182.86,164.00,224.00,w ext,2.74,63.46
426,85.00,32.49,181.36,176.00,252.00,w ext,3.46,61.37
427,85.20,37.87,179.85,140.00,284.00,w ext,5.59,59.13
428,85.40,40.24,177.99,232.00,228.00,w ext,3.02,57.04
429,85.60,44.09,176.49,224.00,232.00,w ext,4.13,55.33
430,85.80,45.67,175.06,272.00,176.00,w ext,2.14,53.89
431,86.00,49.54,172.90,272.00,304.00,north,4.43,51.90
432,86.20,51.92,170.50,348.00,244.00,north,3.38,49.74
433,86.40,56.56,167.57,372.00,328.00,north,5.48,47.52
434,86.60,60.42,165.04,468.00,296.00,north,4.61,45.99
435,86.80,65.04,161.74,496.00,428.00,north,5.68,44.29
436,87.00,71.12,158.47,564.00,492.00,north,6.91,43.96
437,87.20,76.40,156.38,544.00,508.00,north,5.68,45.14
438,87.40,81.68,153.76,560.00,472.00,north,5.89,46.35
439,87.60,88.42,152.12,616.00,520.00,north,6.93,49.88
440,87.80,95.16,151.56,584.00,624.00,north,6.77,54.68
441,88.00,102.69,151.37,536.00,576.00,north,7.54,60.72
442,88.20,110.38,153.86,544.00,648.00,north,8.08,68.54
443,88.40,118.27,157.63,488.00,632.00,north,8.75,77.22
444,88.60,124.00,161.34,544.00,480.00,north,6.82,84.04
445,88.80,130.70,165.63,520.00,536.00,north,7.96,91.99
446,89.00,136.86,170.99,564.00,452.00,north,8.17,100.07
447,89.20,144.11,177.15,520.00,508.00,north,9.52,109.51
448,89.40,151.53,182.95,428.00,500.00,north,9.41,118.88
449,89.60,158.31,188.86,392.00,372.00,n ext,8.99,127.79
450,89.80,167.23,196.24,340.00,468.00,n ext,11.58,139.31
