Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0001\data\track_00049.trk
Object,0
Samples,450
rat,67,
trial,1,
date,2008-01-15 12:57:49.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00049.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-15 12:59:41.310,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-15 13:01:11.310,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
405,80.80,171.24,209.54,188.00,252.00,n ext,7.08,150.34
406,81.00,164.17,209.59,240.00,308.00,n ext,7.08,144.81
407,81.20,154.59,210.41,248.00,352.00,n ext,9.61,138.06
408,81.40,145.86,210.95,248.00,344.00,n ext,8.75,132.05
409,81.60,135.21,210.00,204.00,332.00,n ext,10.69,123.95
410,81.80,126.31,208.40,96.00,228.00,n ext,9.04,116.89
411,82.00,-,-,-,-,-,-,-
412,82.20,-,-,-,-,-,-,-
413,82.40,-,-,-,-,-,-,-
414,82.60,-,-,-,-,-,-,-
415,82.80,71.42,198.72,196.00,-,n ext,-,81.42
416,83.00,62.80,196.77,192.00,332.00,n ext,8.84,77.37
417,83.20,55.94,194.17,220.00,300.00,n ext,7.34,73.70
418,83.40,46.95,191.09,232.00,356.00,n ext,9.50,69.94
419,83.60,40.50,185.77,284.00,364.00,w ext,8.37,64.78
420,83.80,33.93,182.49,280.00,332.00,w ext,7.34,62.24
421,84.00,27.53,175.56,320.00,408.00,w ext,9.43,56.85
422,84.20,22.56,167.73,356.00,444.00,w ext,9.27,51.20
423,84.40,19.04,158.00,388.00,472.00,w ext,10.35,44.30
424,84.60,15.29,148.89,440.00,484.00,w ext,9.86,39.07
425,84.80,12.14,137.14,396.00,548.00,w ext,12.16,33.77
426,85.00,8.69,124.87,444.00,528.00,w ext,12.75,31.57
427,85.20,5.80,112.92,408.00,556.00,w ext,12.30,33.07
428,85.40,2.57,99.35,388.00,516.00,w ext,13.95,38.54
429,85.60,0.96,87.44,368.00,428.00,w ext,12.02,45.03
430,85.80,1.86,74.55,312.00,432.00,w ext,12.92,51.72
431,86.00,4.77,65.43,340.00,356.00,w ext,9.57,56.14
432,86.20,7.53,55.48,400.00,436.00,w ext,10.32,62.41
433,86.40,11.25,47.15,428.00,452.00,w ext,9.12,67.52
434,86.60,15.75,38.36,440.00,500.00,w ext,9.88,73.55
435,86.80,20.18,29.85,420.00,492.00,w ext,9.60,80.09
436,87.00,24.69,22.62,364.00,464.00,s ext,8.51,85.92
437,87.20,26.75,17.45,324.00,480.00,s ext,5.57,90.52
438,87.40,30.19,17.05,236.00,400.00,s ext,3.46,90.27
439,87.60,33.26,13.46,168.00,316.00,s ext,4.73,93.36
440,87.80,36.76,14.13,204.00,252.00,s ext,3.56,92.30
441,88.00,40.42,16.82,212.00,232.00,s ext,4.54,89.34
442,88.20,45.66,19.14,340.00,256.00,s ext,5.73,86.86
443,88.40,50.03,21.91,376.00,324.00,s ext,5.17,84.11
444,88.60,56.93,27.33,408.00,384.00,south,8.77,79.23
445,88.80,63.63,33.14,444.00,468.00,south,8.88,74.59
446,89.00,70.17,40.14,492.00,576.00,south,9.57,69.42
447,89.20,75.02,48.65,500.00,624.00,south,9.80,63.17
448,89.40,78.18,56.35,564.00,608.00,south,8.32,57.74
449,89.60,80.51,64.33,568.00,676.00,south,8.31,52.28
450,89.80,81.32,73.30,608.00,656.00,south,9.01,45.61
