Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0002\data\track_00067.trk
Object,0
Samples,450
rat,71,
trial,3,
date,2008-01-16 13:40:38.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00067.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-16 13:41:07.483,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-16 13:42:37.483,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
78,15.40,78.22,111.79,740.00,624.00,west,6.97,24.45
79,15.60,80.44,106.97,696.00,492.00,west,5.31,27.21
80,15.80,82.64,101.51,688.00,472.00,west,5.89,30.57
81,16.00,84.81,97.45,696.00,440.00,west,4.60,34.00
82,16.20,86.97,93.40,644.00,420.00,south,4.58,37.65
83,16.40,88.40,90.71,620.00,352.00,south,3.05,40.19
84,16.60,89.82,87.31,624.00,412.00,south,3.68,43.16
85,16.80,90.54,84.57,648.00,400.00,south,2.83,45.26
86,17.00,90.55,81.78,672.00,352.00,south,2.79,46.81
87,17.20,91.26,79.71,692.00,388.00,south,2.19,48.58
88,17.40,91.26,78.30,712.00,412.00,south,1.41,49.42
89,17.60,90.56,75.43,644.00,444.00,south,2.95,50.68
90,17.80,90.56,74.01,704.00,372.00,south,1.43,51.61
91,18.00,89.15,72.49,660.00,412.00,south,2.08,51.61
92,18.20,87.73,70.94,712.00,356.00,south,2.10,51.68
93,18.40,85.59,69.31,680.00,400.00,south,2.69,51.42
94,18.60,84.87,68.51,616.00,240.00,south,1.07,51.55
95,18.80,83.43,66.89,612.00,364.00,south,2.17,51.90
96,19.00,81.26,66.66,588.00,488.00,south,2.17,50.79
97,19.20,79.82,66.49,608.00,332.00,south,1.46,50.09
98,19.40,79.10,67.15,624.00,320.00,south,0.98,49.14
99,19.60,76.94,69.13,724.00,340.00,south,2.93,46.30
100,19.80,74.79,71.86,708.00,344.00,south,3.47,42.85
101,20.00,71.91,75.24,696.00,388.00,south,4.44,38.43
102,20.20,70.48,78.79,652.00,348.00,west,3.83,34.68
103,20.40,68.30,81.53,628.00,360.00,west,3.50,31.20
104,20.60,67.59,85.17,576.00,436.00,west,3.70,27.78
105,20.80,67.60,87.38,620.00,444.00,west,2.21,26.01
106,21.00,69.07,89.68,612.00,376.00,west,2.73,25.24
107,21.20,71.26,91.98,664.00,348.00,west,3.17,25.25
108,21.40,73.43,92.81,680.00,288.00,west,2.32,26.45
109,21.60,76.30,94.36,604.00,308.00,west,3.26,27.98
110,21.80,77.73,94.42,588.00,272.00,west,1.43,29.14
111,22.00,79.16,94.48,624.00,404.00,west,1.43,30.31
112,22.20,81.31,92.48,724.00,348.00,west,2.94,33.20
113,22.40,82.74,91.15,692.00,312.00,west,1.95,35.12
114,22.60,84.87,89.86,696.00,348.00,south,2.49,37.62
115,22.80,86.30,88.54,656.00,312.00,south,1.94,39.53
116,23.00,88.42,87.25,640.00,416.00,south,2.48,42.01
117,23.20,90.53,86.65,540.00,436.00,south,2.20,44.11
118,23.40,91.93,86.01,576.00,364.00,south,1.54,45.63
119,23.60,93.33,86.76,660.00,316.00,south,1.58,46.43
120,23.80,95.42,87.51,660.00,352.00,south,2.22,47.87
121,24.00,97.50,89.63,668.00,368.00,south,2.97,48.76
122,24.20,98.87,92.40,688.00,452.00,south,3.09,48.92
123,24.40,99.55,95.82,716.00,452.00,south,3.49,48.41
124,24.60,100.23,99.92,780.00,472.00,south,4.15,47.99
125,24.80,100.21,103.99,752.00,468.00,east,4.07,47.20
126,25.00,100.90,108.76,748.00,468.00,north,4.82,47.27
127,25.20,102.31,113.58,720.00,484.00,north,5.02,48.55
128,25.40,103.75,117.76,672.00,440.00,north,4.42,50.15
129,25.60,105.20,121.30,716.00,404.00,north,3.82,51.98
130,25.80,107.40,124.93,732.00,432.00,north,4.25,54.77
131,26.00,108.20,129.23,636.00,608.00,north,4.37,56.46
132,26.20,107.53,132.74,628.00,488.00,north,3.57,56.76
133,26.40,105.36,133.98,608.00,532.00,north,2.51,55.09
134,26.60,103.17,134.53,612.00,500.00,north,2.26,53.21
135,26.80,100.96,132.95,608.00,372.00,north,2.71,50.60
136,27.00,99.49,130.04,680.00,344.00,north,3.26,48.28
137,27.20,98.04,127.18,708.00,340.00,north,3.21,46.11
138,27.40,96.61,122.97,776.00,452.00,north,4.45,43.81
139,27.60,95.20,119.48,668.00,420.00,north,3.76,41.82
140,27.80,93.09,116.02,668.00,392.00,north,4.06,39.40
141,28.00,91.71,112.58,692.00,384.00,north,3.70,37.94
142,28.20,89.63,108.47,700.00,416.00,west,4.61,36.07
143,28.40,87.55,105.03,760.00,492.00,west,4.02,34.57
144,28.60,84.07,100.86,784.00,528.00,west,5.44,32.13
145,28.80,80.56,97.31,780.00,556.00,west,4.99,30.17
146,29.00,76.30,94.36,776.00,556.00,west,5.19,27.98
147,29.20,70.53,91.22,748.00,516.00,west,6.57,25.21
148,29.40,64.66,87.89,768.00,620.00,west,6.75,23.88
149,29.60,58.64,84.33,688.00,624.00,west,6.99,23.92
150,29.80,51.68,79.58,680.00,608.00,west,8.43,26.75
151,30.00,45.25,74.51,656.00,600.00,west,8.18,31.50
152,30.20,38.58,68.98,592.00,528.00,west,8.67,37.67
153,30.40,33.33,63.33,608.00,464.00,west,7.71,44.32
154,30.60,27.87,57.26,552.00,424.00,west,8.16,51.63
155,30.80,24.94,52.57,536.00,320.00,west,5.53,57.01
156,31.00,21.12,48.40,456.00,312.00,w ext,5.65,62.23
157,31.20,19.84,43.96,440.00,280.00,w ext,4.63,66.84
158,31.40,17.60,39.07,420.00,308.00,w ext,5.38,72.21
159,31.60,17.38,36.93,432.00,292.00,w ext,2.15,74.28
160,31.80,17.86,32.99,368.00,352.00,w ext,3.96,77.82
161,32.00,18.56,31.22,376.00,336.00,w ext,1.91,79.27
162,32.20,20.99,29.17,360.00,400.00,w ext,3.18,80.50
163,32.40,22.38,25.68,376.00,392.00,w ext,3.76,83.50
164,32.60,24.57,21.55,368.00,472.00,s ext,4.67,87.00
165,32.80,27.56,16.81,380.00,484.00,s ext,5.60,90.98
166,33.00,31.56,13.64,304.00,532.00,s ext,5.10,93.41
167,33.20,35.64,11.58,312.00,488.00,s ext,4.58,94.94
168,33.40,38.91,10.14,280.00,424.00,s ext,3.57,96.10
169,33.60,43.05,9.12,188.00,380.00,s ext,4.26,96.92
170,33.80,51.24,16.70,288.00,476.00,s ext,11.16,89.37
171,34.00,56.59,22.60,424.00,400.00,s ext,7.96,83.89
172,34.20,62.56,28.35,512.00,504.00,south,8.30,79.10
173,34.40,69.15,34.74,540.00,524.00,south,9.18,74.31
174,34.60,74.73,40.37,576.00,524.00,south,7.93,70.71
175,34.80,81.63,46.62,600.00,608.00,south,9.31,67.92
176,35.00,87.57,52.19,616.00,552.00,south,8.13,66.30
177,35.20,93.33,56.55,640.00,600.00,south,7.23,66.16
178,35.40,99.66,59.11,596.00,596.00,south,6.83,68.49
179,35.60,105.22,60.64,608.00,548.00,south,5.76,71.45
180,35.80,111.41,61.94,596.00,532.00,south,6.32,75.37
181,36.00,116.19,62.37,564.00,472.00,south,4.80,78.94
182,36.20,121.64,61.85,580.00,464.00,south,5.48,83.73
183,36.40,127.09,61.91,628.00,504.00,south,5.45,88.25
184,36.60,131.18,62.04,612.00,448.00,east,4.09,91.62
185,36.80,136.65,61.03,660.00,512.00,east,5.56,96.81
186,37.00,142.84,60.51,652.00,544.00,east,6.22,102.44
187,37.20,148.42,60.84,544.00,476.00,east,5.59,107.19
188,37.40,151.96,61.66,472.00,520.00,east,3.64,109.97
189,37.60,155.63,65.14,476.00,460.00,east,5.06,111.82
190,37.80,158.75,70.70,488.00,500.00,east,6.38,112.60
191,38.00,161.31,77.48,528.00,400.00,east,7.25,112.83
192,38.20,164.00,84.46,552.00,424.00,east,7.48,113.61
193,38.40,167.69,92.55,592.00,488.00,east,8.89,115.63
194,38.60,171.70,102.01,548.00,540.00,east,10.27,118.38
195,38.80,175.06,110.92,572.00,528.00,east,9.52,121.30
196,39.00,179.61,121.38,540.00,552.00,e ext,11.40,126.09
197,39.20,183.63,132.29,464.00,500.00,e ext,11.62,131.17
198,39.40,186.52,140.24,456.00,424.00,e ext,8.46,135.36
199,39.60,190.66,149.89,392.00,400.00,e ext,10.51,141.48
200,39.80,193.69,157.37,308.00,444.00,e ext,8.07,146.36
201,40.00,197.07,166.30,208.00,348.00,e ext,9.55,152.32
202,40.20,196.21,171.41,124.00,284.00,e ext,5.19,153.30
203,40.40,191.25,173.53,116.00,240.00,e ext,5.39,149.49
204,40.60,186.66,172.54,300.00,312.00,e ext,4.70,144.88
205,40.80,181.38,172.26,420.00,296.00,e ext,5.29,139.91
206,41.00,174.14,170.11,480.00,452.00,e ext,7.55,132.42
207,41.20,165.25,167.38,484.00,500.00,east,9.29,123.21
208,41.40,155.60,163.64,480.00,540.00,east,10.35,112.87
209,41.60,146.87,158.83,516.00,532.00,north,9.97,102.93
210,41.80,138.43,154.55,572.00,544.00,north,9.46,93.48
211,42.00,129.53,151.40,568.00,668.00,north,9.44,84.08
212,42.20,120.99,151.09,552.00,688.00,north,8.54,76.28
213,42.40,114.14,152.15,536.00,648.00,north,6.94,70.81
214,42.60,107.35,154.98,508.00,540.00,north,7.35,66.60
215,42.80,102.09,158.99,600.00,516.00,north,6.61,64.73
216,43.00,96.77,161.64,592.00,464.00,north,5.95,62.48
217,43.20,90.65,166.07,580.00,572.00,north,7.56,61.54
218,43.40,85.24,170.05,564.00,496.00,north,6.71,61.39
219,43.60,80.58,173.48,548.00,496.00,north,5.79,61.69
220,43.80,74.35,176.49,460.00,432.00,north,6.92,61.50
221,44.00,68.96,177.25,388.00,400.00,north,5.44,60.21
222,44.20,63.62,177.43,436.00,392.00,north,5.34,58.78
223,44.40,58.38,176.17,448.00,380.00,north,5.39,56.30
224,44.60,53.17,175.12,436.00,356.00,north,5.32,54.47
225,44.80,48.02,173.40,468.00,384.00,west,5.43,52.30
226,45.00,42.87,171.82,368.00,372.00,west,5.39,50.71
227,45.20,37.70,170.35,420.00,356.00,w ext,5.38,49.70
228,45.40,32.48,168.94,332.00,376.00,w ext,5.40,49.20
229,45.60,29.46,168.42,312.00,268.00,w ext,3.06,49.45
230,45.80,27.95,168.16,328.00,280.00,w ext,1.54,49.66
231,46.00,22.61,166.79,328.00,392.00,w ext,5.51,50.32
232,46.20,22.02,162.42,392.00,280.00,w ext,4.41,46.64
233,46.40,20.62,158.34,376.00,264.00,w ext,4.32,43.77
234,46.60,20.75,154.57,400.00,240.00,w ext,3.77,40.48
235,46.80,20.93,148.95,404.00,276.00,w ext,5.63,35.64
236,47.00,20.27,142.64,476.00,368.00,w ext,6.34,31.09
237,47.20,20.38,136.10,540.00,352.00,west,6.54,26.46
238,47.40,19.62,129.73,596.00,416.00,west,6.42,23.44
239,47.60,17.95,121.52,560.00,500.00,west,8.38,21.78
240,47.80,16.15,113.09,540.00,452.00,west,8.62,22.72
241,48.00,14.18,103.43,548.00,520.00,w ext,9.86,26.23
242,48.20,12.13,95.45,496.00,444.00,w ext,8.24,31.33
243,48.40,9.82,85.14,464.00,488.00,w ext,10.56,38.86
244,48.60,6.55,76.39,452.00,404.00,w ext,9.34,47.00
245,48.80,4.96,67.61,408.00,404.00,w ext,8.93,54.38
246,49.00,4.29,59.94,380.00,500.00,w ext,7.70,60.72
247,49.20,5.55,53.83,364.00,408.00,w ext,6.24,64.90
248,49.40,7.61,46.98,324.00,448.00,w ext,7.15,69.48
249,49.60,9.76,41.35,360.00,476.00,w ext,6.03,73.35
250,49.80,12.01,36.90,388.00,604.00,w ext,4.98,76.36
251,50.00,15.18,32.93,332.00,608.00,w ext,5.09,78.81
252,50.20,16.90,24.24,216.00,508.00,w ext,8.85,86.42
253,50.40,20.04,20.46,228.00,404.00,w ext,4.91,89.14
254,50.60,23.29,17.85,244.00,400.00,s ext,4.17,90.89
255,50.80,25.59,14.82,248.00,388.00,s ext,3.80,93.33
256,51.00,27.20,13.55,220.00,252.00,s ext,2.05,94.25
257,51.20,28.00,12.92,232.00,132.00,s ext,1.02,94.72
258,51.40,28.80,12.29,200.00,128.00,s ext,1.02,95.19
259,51.60,28.92,13.38,144.00,80.00,s ext,1.09,94.10
260,51.80,28.00,12.92,172.00,68.00,s ext,1.03,94.72
261,52.00,27.20,13.55,196.00,88.00,s ext,1.02,94.25
262,52.20,29.27,16.61,300.00,264.00,s ext,3.70,90.86
263,52.40,25.83,17.01,224.00,292.00,s ext,3.47,91.15
264,52.60,23.97,16.11,196.00,140.00,s ext,2.06,92.44
265,52.80,24.78,15.46,164.00,120.00,s ext,1.03,92.88
266,53.00,25.46,13.73,144.00,148.00,s ext,1.87,94.43
267,53.20,28.12,14.01,96.00,152.00,s ext,2.67,93.63
268,53.40,28.92,13.38,124.00,116.00,s ext,1.02,94.10
269,53.60,30.40,11.03,196.00,192.00,s ext,2.77,96.17
270,53.80,34.51,8.99,256.00,372.00,s ext,4.59,97.64
271,54.00,38.02,9.71,256.00,392.00,s ext,3.58,96.60
272,54.20,42.85,7.01,244.00,404.00,s ext,5.53,99.03
273,54.40,44.51,6.81,264.00,324.00,s ext,1.68,99.20
274,54.60,46.96,5.97,252.00,252.00,s ext,2.58,100.01
275,54.80,48.42,3.65,216.00,196.00,s ext,2.74,102.34
276,55.00,49.19,3.01,212.00,140.00,s ext,1.01,102.99
277,55.20,51.90,5.27,128.00,188.00,s ext,3.52,100.82
278,55.40,56.11,6.14,100.00,220.00,s ext,4.30,100.23
279,55.60,59.42,6.55,124.00,184.00,s ext,3.34,100.16
280,55.80,61.10,7.23,304.00,300.00,s ext,1.81,99.70
281,56.00,63.53,7.21,384.00,360.00,s ext,2.43,100.08
282,56.20,65.94,7.16,444.00,396.00,s ext,2.41,100.55
283,56.40,69.84,5.65,408.00,420.00,s ext,4.18,102.77
284,56.60,73.78,5.02,484.00,380.00,s ext,3.98,104.24
285,56.80,79.27,4.72,392.00,484.00,s ext,5.50,105.96
286,57.00,85.46,4.32,416.00,448.00,s ext,6.20,108.25
287,57.20,90.82,4.38,376.00,456.00,s ext,5.36,110.09
288,57.40,96.87,5.18,392.00,512.00,s ext,6.10,111.79
289,57.60,102.80,5.55,328.00,512.00,s ext,5.94,114.11
290,57.80,108.63,5.50,328.00,504.00,s ext,5.83,117.00
291,58.00,113.65,6.06,328.00,528.00,s ext,5.05,119.16
292,58.20,117.18,7.47,316.00,484.00,s ext,3.81,119.94
293,58.40,122.77,8.25,304.00,524.00,s ext,5.64,122.44
294,58.60,125.50,10.36,284.00,468.00,s ext,3.46,122.36
295,58.80,129.60,11.03,336.00,412.00,s ext,4.15,124.37
296,59.00,133.67,11.49,332.00,420.00,s ext,4.09,126.60
297,59.20,137.69,12.70,364.00,456.00,s ext,4.21,128.35
298,59.40,142.40,12.50,404.00,432.00,s ext,4.71,131.69
299,59.60,147.75,12.69,380.00,408.00,s ext,5.36,135.31
300,59.80,151.76,14.37,340.00,416.00,e ext,4.34,137.02
301,60.00,155.79,15.98,260.00,440.00,e ext,4.34,138.92
302,60.20,159.19,17.94,212.00,336.00,e ext,3.92,140.20
303,60.40,161.93,20.30,88.00,268.00,e ext,3.62,140.82
304,60.60,161.94,23.28,128.00,160.00,e ext,2.98,138.99
305,60.80,161.98,29.18,96.00,216.00,e ext,5.89,135.50
306,61.00,161.31,32.44,240.00,232.00,e ext,3.33,133.07
307,61.20,162.07,36.92,392.00,264.00,e ext,4.55,131.20
308,61.40,162.90,43.32,488.00,352.00,e ext,6.45,128.45
309,61.60,163.79,49.70,504.00,408.00,e ext,6.44,126.00
310,61.80,164.85,58.92,476.00,444.00,east,9.28,122.78
311,62.00,165.98,67.20,500.00,432.00,east,8.36,120.59
312,62.20,167.27,76.47,532.00,488.00,east,9.36,118.83
313,62.40,168.77,86.77,488.00,484.00,east,10.41,117.77
314,62.60,170.27,95.29,552.00,464.00,east,8.65,117.75
315,62.80,171.99,104.91,556.00,532.00,east,9.77,118.46
316,63.00,174.69,114.81,516.00,520.00,east,10.26,120.94
317,63.20,177.47,124.05,488.00,516.00,east,9.64,124.13
318,63.40,181.31,133.82,476.00,532.00,e ext,10.50,129.10
319,63.60,185.06,141.92,436.00,432.00,e ext,8.93,134.27
320,63.80,190.66,149.89,388.00,416.00,e ext,9.74,141.48
321,64.00,194.24,155.39,268.00,320.00,e ext,6.56,146.34
322,64.20,197.29,157.57,240.00,204.00,e ext,3.75,149.87
323,64.40,199.42,159.46,160.00,120.00,e ext,2.85,152.45
324,64.60,199.42,159.46,104.00,80.00,e ext,0.00,152.45
325,64.80,198.46,159.10,64.00,40.00,e ext,1.03,151.43
326,65.00,-,-,-,-,-,-,-
327,65.20,199.96,157.41,76.00,-,e ext,-,152.39
328,65.40,201.24,154.48,172.00,144.00,e ext,3.20,152.86
329,65.60,201.77,152.38,152.00,148.00,e ext,2.16,152.86
330,65.80,200.18,148.48,104.00,168.00,e ext,4.22,150.42
331,66.00,198.63,144.64,140.00,188.00,e ext,4.14,148.11
332,66.20,196.19,140.62,212.00,288.00,e ext,4.70,144.92
333,66.40,193.79,136.72,304.00,348.00,e ext,4.58,141.89
334,66.60,192.01,130.86,352.00,280.00,e ext,6.12,139.30
335,66.80,190.30,125.12,456.00,328.00,e ext,5.99,137.01
336,67.00,187.33,116.12,472.00,416.00,e ext,9.47,133.60
337,67.20,183.83,108.44,476.00,404.00,e ext,8.45,130.11
338,67.40,180.38,100.04,516.00,448.00,e ext,9.08,127.20
339,67.60,177.02,90.98,516.00,480.00,e ext,9.66,125.09
340,67.80,174.04,84.24,540.00,432.00,east,7.37,123.44
341,68.00,170.23,74.97,548.00,512.00,east,10.02,122.09
342,68.20,166.77,67.97,504.00,460.00,east,7.81,121.06
343,68.40,163.47,61.23,492.00,484.00,east,7.50,120.58
344,68.60,160.30,53.78,488.00,460.00,east,8.10,121.00
345,68.80,158.00,47.16,476.00,452.00,e ext,7.00,122.26
346,69.00,156.50,40.34,432.00,444.00,e ext,6.99,124.67
347,69.20,156.44,33.82,416.00,432.00,e ext,6.52,128.30
348,69.40,157.80,27.45,332.00,348.00,e ext,6.51,133.17
349,69.60,158.49,24.20,296.00,164.00,e ext,3.33,135.70
350,69.80,157.12,23.97,276.00,300.00,e ext,1.39,134.77
351,70.00,152.35,22.63,204.00,464.00,e ext,4.95,131.95
352,70.20,150.30,24.58,364.00,424.00,e ext,2.83,129.13
353,70.40,146.92,25.24,396.00,336.00,s ext,3.45,126.13
354,70.60,142.88,25.18,456.00,356.00,s ext,4.04,123.16
355,70.80,138.18,24.35,488.00,368.00,s ext,4.77,120.31
356,71.00,132.79,24.46,492.00,396.00,s ext,5.39,116.42
357,71.20,127.38,24.28,516.00,416.00,s ext,5.42,112.85
358,71.40,121.24,23.92,536.00,436.00,s ext,6.15,109.09
359,71.60,115.02,23.15,588.00,500.00,s ext,6.26,105.84
360,71.80,109.41,21.01,528.00,460.00,s ext,6.00,104.35
361,72.00,103.69,19.37,496.00,456.00,s ext,5.95,102.58
362,72.20,98.61,18.29,528.00,400.00,s ext,5.20,100.93
363,72.40,93.43,16.90,468.00,388.00,s ext,5.36,99.74
364,72.60,88.18,16.12,468.00,376.00,s ext,5.31,98.25
365,72.80,83.64,16.15,476.00,400.00,s ext,4.54,96.51
366,73.00,78.30,16.72,532.00,344.00,s ext,5.37,94.20
367,73.20,73.68,17.29,516.00,376.00,s ext,4.65,92.34
368,73.40,68.15,16.48,492.00,392.00,s ext,5.59,91.82
369,73.60,63.33,15.75,436.00,392.00,s ext,4.87,91.64
370,73.80,59.19,14.19,392.00,356.00,s ext,4.42,92.55
371,74.00,55.76,11.84,380.00,284.00,s ext,4.16,94.51
372,74.20,52.61,13.42,376.00,492.00,s ext,3.52,92.71
373,74.40,50.30,15.34,372.00,404.00,s ext,3.00,90.69
374,74.60,47.99,17.24,364.00,304.00,s ext,3.00,88.74
375,74.80,44.89,19.77,420.00,264.00,s ext,4.00,86.24
376,75.00,41.87,23.30,452.00,296.00,s ext,4.65,82.79
377,75.20,37.87,25.46,460.00,296.00,s ext,4.55,80.91
378,75.40,34.03,29.68,504.00,380.00,s ext,5.70,77.18
379,75.60,30.07,32.95,504.00,424.00,w ext,5.13,74.67
380,75.80,25.08,34.91,452.00,364.00,w ext,5.36,73.89
381,76.00,20.74,35.19,420.00,296.00,w ext,4.35,74.82
382,76.20,18.19,36.22,384.00,284.00,w ext,2.74,74.67
383,76.40,16.45,36.56,336.00,232.00,w ext,1.77,74.96
384,76.60,16.56,37.64,268.00,180.00,w ext,1.08,73.91
385,76.80,21.26,40.44,108.00,248.00,w ext,5.47,69.67
386,77.00,25.57,40.06,64.00,132.00,w ext,4.33,68.78
387,77.20,21.16,39.40,116.00,92.00,w ext,4.46,70.69
388,77.40,12.35,40.20,188.00,280.00,w ext,8.84,73.23
389,77.60,15.04,40.16,292.00,224.00,w ext,2.69,72.16
390,77.80,16.28,43.71,304.00,284.00,w ext,3.76,68.41
391,78.00,16.78,48.99,356.00,420.00,w ext,5.30,63.39
392,78.20,18.15,54.47,464.00,308.00,w ext,5.64,57.85
393,78.40,19.55,60.83,512.00,344.00,w ext,6.51,51.55
394,78.60,20.94,68.02,548.00,436.00,west,7.33,44.58
395,78.80,22.37,76.95,556.00,512.00,west,9.05,36.31
396,79.00,23.72,86.58,548.00,536.00,west,9.72,27.76
397,79.20,24.06,95.00,548.00,504.00,west,8.42,21.57
398,79.40,24.30,103.31,568.00,476.00,west,8.32,16.88
399,79.60,23.65,112.52,536.00,512.00,west,9.24,15.24
