Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0001\data\track_00001.trk
Object,0
Samples,450
rat,44,
trial,1,
date,2008-01-15 10:10:04.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00001.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-15 10:11:36.926,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-15 10:13:06.926,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
392,78.20,19.55,88.08,616.00,660.00,west,12.22,29.53
393,78.40,20.88,100.52,600.00,680.00,west,12.51,21.21
394,78.60,22.81,111.66,644.00,668.00,west,11.30,16.13
395,78.80,24.53,123.38,596.00,720.00,west,11.84,16.07
396,79.00,25.23,134.99,596.00,720.00,west,11.64,22.14
397,79.20,25.01,144.96,592.00,636.00,west,9.97,30.06
398,79.40,24.68,155.01,560.00,592.00,w ext,10.05,38.86
399,79.60,23.49,164.58,536.00,504.00,w ext,9.64,47.94
400,79.80,23.86,172.69,456.00,464.00,w ext,8.12,55.29
401,80.00,25.79,179.12,388.00,412.00,w ext,6.72,60.76
402,80.20,30.93,182.10,412.00,480.00,w ext,5.94,62.39
403,80.40,36.08,184.18,432.00,420.00,w ext,5.55,63.63
404,80.60,42.76,185.70,388.00,484.00,n ext,6.85,64.58
405,80.80,49.60,184.82,420.00,440.00,n ext,6.90,63.79
406,81.00,58.04,183.03,416.00,500.00,n ext,8.62,62.99
407,81.20,66.55,180.20,444.00,532.00,north,8.98,62.28
408,81.40,74.31,178.17,500.00,512.00,north,8.01,63.01
409,81.60,82.88,174.20,532.00,656.00,north,9.45,63.51
410,81.80,91.44,171.75,604.00,664.00,north,8.90,66.49
411,82.00,99.98,168.30,600.00,732.00,north,9.21,69.45
412,82.20,109.32,166.36,624.00,752.00,north,9.54,74.99
413,82.40,118.61,163.33,600.00,760.00,north,9.77,80.60
414,82.60,127.22,162.17,664.00,720.00,north,8.69,87.20
415,82.80,136.72,161.56,656.00,760.00,north,9.52,95.09
416,83.00,146.34,161.25,600.00,704.00,north,9.62,103.49
417,83.20,155.35,161.75,636.00,628.00,east,9.03,111.86
418,83.40,164.53,162.41,664.00,628.00,east,9.20,120.54
419,83.60,173.88,163.17,632.00,696.00,e ext,9.39,129.50
420,83.80,182.88,165.78,600.00,584.00,e ext,9.37,138.83
421,84.00,192.13,168.58,524.00,572.00,e ext,9.67,148.47
422,84.20,196.53,168.27,456.00,444.00,e ext,4.41,152.48
423,84.40,197.39,163.12,540.00,452.00,e ext,5.22,151.61
424,84.60,197.83,155.55,456.00,508.00,e ext,7.59,149.84
425,84.80,197.35,147.62,508.00,380.00,e ext,7.94,147.47
426,85.00,194.89,138.08,520.00,484.00,e ext,9.85,143.20
427,85.20,192.40,127.66,524.00,476.00,e ext,10.71,139.34
428,85.40,188.05,115.13,560.00,588.00,e ext,13.27,134.31
429,85.60,184.28,105.30,560.00,568.00,e ext,10.52,130.70
430,85.80,179.73,93.88,556.00,628.00,e ext,12.30,127.31
431,86.00,175.51,83.05,620.00,696.00,e ext,11.62,125.14
432,86.20,171.55,71.75,600.00,700.00,e ext,11.98,124.32
433,86.40,167.90,60.89,584.00,704.00,e ext,11.45,124.76
434,86.60,163.85,51.60,596.00,676.00,e ext,10.14,125.15
435,86.80,161.45,42.01,536.00,652.00,e ext,9.88,127.90
436,87.00,158.52,32.84,520.00,560.00,e ext,9.63,130.55
437,87.20,154.37,26.33,468.00,556.00,e ext,7.71,131.15
438,87.40,148.27,24.62,452.00,496.00,e ext,6.33,127.57
439,87.60,142.21,24.55,508.00,440.00,s ext,6.06,123.10
440,87.80,135.48,25.33,596.00,536.00,s ext,6.78,117.70
441,88.00,128.04,25.85,604.00,552.00,s ext,7.46,112.13
442,88.20,120.53,26.66,612.00,656.00,south,7.55,106.54
443,88.40,112.22,27.76,652.00,688.00,south,8.38,100.48
444,88.60,104.47,27.24,668.00,632.00,south,7.77,96.43
445,88.80,95.85,27.74,684.00,696.00,south,8.63,91.36
446,89.00,87.78,27.62,672.00,628.00,south,8.08,87.63
447,89.20,78.77,27.60,720.00,744.00,south,9.00,84.08
448,89.40,69.53,26.94,648.00,712.00,south,9.27,81.94
449,89.60,60.07,26.61,616.00,656.00,south,9.46,80.38
450,89.80,51.18,26.12,588.00,588.00,south,8.90,79.95
