Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0001\data\track_00036.trk
Object,0
Samples,450
rat,60,
trial,4,
date,2008-01-15 12:19:43.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00036.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-15 12:20:06.731,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-15 12:21:36.731,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
398,79.40,177.85,196.91,292.00,268.00,n ext,2.77,148.57
399,79.60,173.77,193.71,300.00,192.00,n ext,5.18,143.41
400,79.80,169.77,190.64,320.00,236.00,n ext,5.04,138.38
401,80.00,165.84,187.69,352.00,216.00,n ext,4.91,133.48
402,80.20,161.66,182.82,396.00,236.00,n ext,6.42,127.35
403,80.40,158.64,179.56,420.00,240.00,north,4.44,123.07
404,80.60,153.76,174.70,444.00,320.00,north,6.88,116.40
405,80.80,150.76,170.78,420.00,264.00,north,4.94,111.84
406,81.00,146.86,165.78,448.00,308.00,north,6.34,106.02
407,81.20,143.08,161.03,476.00,348.00,north,6.08,100.48
408,81.40,139.33,155.64,544.00,404.00,north,6.57,94.75
409,81.60,134.76,148.66,572.00,492.00,north,8.35,87.78
410,81.80,130.39,142.10,580.00,528.00,north,7.88,81.40
411,82.00,126.15,135.14,600.00,540.00,north,8.14,75.32
412,82.20,122.07,127.83,616.00,576.00,north,8.38,69.72
413,82.40,118.88,120.94,660.00,572.00,east,7.59,65.51
414,82.60,115.83,114.30,672.00,596.00,east,7.31,62.08
415,82.80,113.57,107.18,656.00,616.00,east,7.46,60.03
416,83.00,110.70,100.86,704.00,632.00,east,6.94,58.09
417,83.20,107.90,94.62,688.00,584.00,east,6.85,56.74
418,83.40,104.44,88.39,672.00,600.00,south,7.13,55.60
419,83.60,101.69,83.52,636.00,532.00,south,5.59,55.30
420,83.80,99.63,77.90,564.00,496.00,south,5.98,56.52
421,84.00,98.26,72.92,564.00,448.00,south,5.17,58.25
422,84.20,97.57,67.87,644.00,472.00,south,5.10,60.93
423,84.40,97.57,61.27,576.00,516.00,south,6.60,65.48
424,84.60,98.26,57.56,512.00,384.00,south,3.77,68.63
425,84.80,98.95,52.27,436.00,364.00,south,5.34,73.05
426,85.00,100.34,49.22,492.00,304.00,south,3.35,76.28
427,85.20,101.03,44.52,528.00,340.00,south,4.75,80.37
428,85.40,102.41,38.92,552.00,392.00,south,5.77,85.66
429,85.60,103.10,34.83,528.00,344.00,south,4.15,89.39
430,85.80,103.78,29.80,484.00,364.00,south,5.07,93.91
431,86.00,103.04,26.38,444.00,416.00,south,3.50,96.35
432,86.20,101.59,24.61,392.00,332.00,south,2.28,97.03
433,86.40,99.43,24.53,372.00,228.00,south,2.16,95.96
434,86.60,98.72,25.36,372.00,200.00,south,1.09,94.88
435,86.80,98.00,26.18,376.00,156.00,south,1.09,93.81
436,87.00,98.04,28.76,376.00,160.00,south,2.58,91.63
437,87.20,98.08,32.15,412.00,196.00,south,3.39,88.80
438,87.40,98.12,35.49,500.00,280.00,south,3.34,86.04
439,87.60,97.44,38.74,568.00,308.00,south,3.32,82.96
440,87.80,96.77,43.55,572.00,348.00,south,4.85,78.61
441,88.00,95.39,47.43,588.00,384.00,south,4.12,74.65
442,88.20,93.30,52.73,592.00,460.00,south,5.70,69.15
443,88.40,90.50,57.85,592.00,440.00,south,5.84,63.38
444,88.60,87.69,62.85,624.00,488.00,south,5.74,57.71
445,88.80,82.70,66.08,628.00,572.00,south,5.94,52.11
446,89.00,78.38,67.82,608.00,476.00,south,4.66,48.20
447,89.20,73.25,67.14,532.00,436.00,south,5.17,45.95
448,89.40,68.78,65.69,532.00,456.00,south,4.70,45.09
449,89.60,63.47,63.98,552.00,436.00,south,5.58,44.68
450,89.80,58.80,61.44,544.00,464.00,south,5.31,45.90
