Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0001\data\track_00002.trk
Object,0
Samples,450
rat,44,
trial,2,
date,2008-01-15 10:14:21.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00002.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-15 10:15:09.750,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-15 10:16:39.750,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
403,80.40,181.41,182.44,444.00,376.00,e ext,5.35,144.35
404,80.60,186.16,179.59,388.00,392.00,e ext,5.54,147.33
405,80.80,189.53,173.82,360.00,396.00,e ext,6.68,148.02
406,81.00,190.97,167.03,376.00,360.00,e ext,6.94,146.84
407,81.20,191.07,157.49,412.00,404.00,e ext,9.54,143.88
408,81.40,190.11,146.52,412.00,480.00,e ext,11.01,140.17
409,81.60,189.61,137.86,480.00,468.00,e ext,8.68,137.96
410,81.80,189.73,127.18,472.00,520.00,e ext,10.68,136.63
411,82.00,189.93,116.40,444.00,468.00,e ext,10.78,136.21
412,82.20,190.07,104.38,488.00,484.00,e ext,12.02,136.53
413,82.40,189.60,93.35,432.00,520.00,e ext,11.05,137.16
414,82.60,188.53,83.45,420.00,404.00,e ext,9.95,137.79
415,82.80,185.16,74.08,384.00,420.00,e ext,9.96,136.68
416,83.00,181.31,66.31,432.00,416.00,e ext,8.68,135.31
417,83.20,176.91,59.12,472.00,456.00,e ext,8.43,133.75
418,83.40,171.99,52.56,512.00,520.00,e ext,8.19,131.97
419,83.60,167.31,46.36,536.00,528.00,e ext,7.77,130.71
420,83.80,162.12,39.80,544.00,552.00,e ext,8.37,129.66
421,84.00,157.14,34.44,492.00,588.00,e ext,7.32,128.51
422,84.20,152.31,30.13,468.00,496.00,e ext,6.47,127.19
423,84.40,146.90,27.08,520.00,468.00,e ext,6.22,124.92
424,84.60,141.55,23.92,504.00,544.00,s ext,6.21,123.04
425,84.80,136.20,21.51,520.00,536.00,s ext,5.87,120.92
426,85.00,130.84,18.84,560.00,512.00,s ext,5.98,119.20
427,85.20,125.44,15.88,512.00,520.00,s ext,6.17,117.98
428,85.40,119.95,13.46,552.00,496.00,s ext,6.00,116.56
429,85.60,113.65,11.65,440.00,536.00,s ext,6.55,114.49
430,85.80,109.37,9.23,440.00,432.00,s ext,4.92,114.20
431,86.00,104.32,10.28,404.00,540.00,s ext,5.15,110.71
432,86.20,99.96,12.00,504.00,460.00,s ext,4.68,107.10
433,86.40,94.13,15.16,572.00,516.00,s ext,6.64,101.61
434,86.60,89.77,19.10,552.00,500.00,s ext,5.88,96.18
435,86.80,84.67,23.57,592.00,496.00,south,6.78,90.02
436,87.00,80.33,28.83,636.00,588.00,south,6.81,83.50
437,87.20,75.19,32.84,584.00,572.00,south,6.52,77.94
438,87.40,70.05,37.56,636.00,532.00,south,6.97,71.85
439,87.60,64.84,41.29,636.00,584.00,south,6.41,66.89
440,87.80,58.05,45.39,588.00,608.00,south,7.93,61.52
441,88.00,52.68,48.17,580.00,512.00,south,6.04,58.06
442,88.20,46.49,51.63,580.00,544.00,west,7.09,54.37
443,88.40,41.06,55.41,596.00,512.00,west,6.62,50.80
444,88.60,35.50,58.41,520.00,524.00,west,6.32,48.64
445,88.80,30.53,58.93,528.00,424.00,west,5.00,49.28
446,89.00,25.48,59.47,528.00,408.00,west,5.08,50.33
447,89.20,20.28,59.05,484.00,332.00,w ext,5.22,52.81
448,89.40,16.70,58.07,432.00,276.00,w ext,3.71,55.33
449,89.60,14.98,58.61,428.00,308.00,w ext,1.80,55.72
450,89.80,12.52,61.02,468.00,368.00,w ext,3.45,55.01
