Track file,I:\Rat Navigation Data\exp nesté 1morris_0003\data\track_00023.trk
Object,0
Samples,101
rat,106,
trial,3,
date,2007-12-16 12:37:30.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
57,11.20,34.21,41.28,400.00,268.00,west,65.71,5.60
58,11.40,33.90,47.77,412.00,332.00,west,59.38,6.50
59,11.60,35.24,54.68,448.00,308.00,west,52.34,7.04
60,11.80,36.51,61.39,428.00,348.00,west,45.52,6.83
61,12.00,39.36,68.26,456.00,412.00,west,38.25,7.44
62,12.20,42.11,75.69,444.00,436.00,west,30.51,7.92
63,12.40,45.51,82.05,456.00,420.00,west,23.96,7.21
64,12.60,49.55,88.17,432.00,416.00,west,17.94,7.33
65,12.80,54.96,92.50,464.00,448.00,west,14.96,6.93
66,13.00,59.48,96.53,472.00,408.00,west,13.82,6.06
67,13.20,64.65,99.66,516.00,436.00,west,15.33,6.04
68,13.40,69.74,101.94,520.00,428.00,west,18.43,5.57
69,13.60,74.03,104.82,492.00,500.00,west,21.38,5.18
70,13.80,76.85,108.33,520.00,420.00,west,23.43,4.50
71,14.00,78.21,112.49,508.00,412.00,west,24.44,4.37
72,14.20,79.59,115.24,492.00,320.00,west,25.87,3.08
73,14.40,79.52,118.70,496.00,300.00,west,26.21,3.46
74,14.60,79.45,122.17,536.00,336.00,west,26.86,3.47
75,14.80,78.65,125.68,540.00,308.00,west,27.15,3.60
76,15.00,77.81,130.64,516.00,360.00,north,28.60,5.03
77,15.20,77.71,134.91,528.00,348.00,north,30.80,4.27
78,15.40,76.88,138.54,428.00,420.00,north,32.27,3.73
79,15.60,75.36,140.82,440.00,300.00,north,32.63,2.74
80,15.80,71.61,144.07,400.00,352.00,north,32.46,4.97
81,16.00,69.38,145.05,408.00,288.00,north,31.88,2.44
82,16.20,66.46,144.67,444.00,340.00,west,29.81,2.95
83,16.40,63.53,144.32,440.00,300.00,west,27.92,2.94
84,16.60,60.70,141.74,432.00,296.00,west,24.27,3.84
85,16.80,58.60,139.04,456.00,264.00,west,20.90,3.42
86,17.00,55.77,135.69,444.00,292.00,west,16.66,4.39
87,17.20,52.18,132.40,396.00,368.00,west,12.38,4.87
88,17.40,48.53,129.84,444.00,368.00,west,8.95,4.46
89,17.60,44.84,126.41,432.00,396.00,west,5.26,5.03
90,17.80,42.63,122.68,392.00,352.00,west,1.88,4.34
91,18.00,41.11,122.05,404.00,324.00,west,2.12,1.65
92,18.20,40.37,119.68,396.00,272.00,west,0.60,2.48
93,18.40,42.71,117.82,408.00,284.00,platform,0.00,2.98
94,18.60,45.01,117.62,516.00,228.00,platform,0.00,2.31
95,18.80,45.78,116.76,488.00,164.00,platform,0.00,1.16
96,19.00,45.76,118.35,444.00,188.00,platform,0.00,1.59
97,19.20,46.52,118.29,460.00,104.00,platform,0.00,0.76
98,19.40,46.53,117.49,464.00,124.00,platform,0.00,0.79
99,19.60,45.80,115.17,500.00,260.00,platform,0.00,2.43
100,19.80,45.81,114.38,548.00,168.00,platform,0.00,0.80
101,20.00,45.81,114.38,536.00,100.00,platform,0.00,0.00
