Track file,I:\Rat Navigation Data\exp nesté 1morris_0002\data\track_00057.trk
Object,0
Samples,450
rat,99,
trial,1,
date,2007-12-15 13:55:09.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
425,84.80,30.87,15.35,340.00,440.00,s ext,7.81,91.83
426,85.00,37.23,10.33,364.00,432.00,s ext,8.10,96.04
427,85.20,42.85,7.01,312.00,388.00,s ext,6.52,99.03
428,85.40,50.26,5.51,328.00,416.00,s ext,7.57,100.51
429,85.60,55.94,4.08,296.00,408.00,s ext,5.85,102.26
430,85.80,62.47,3.86,336.00,440.00,s ext,6.54,103.23
431,86.00,66.49,3.46,320.00,344.00,s ext,4.04,104.29
432,86.20,71.35,4.22,304.00,392.00,s ext,4.92,104.48
433,86.40,75.33,4.54,308.00,364.00,s ext,4.00,105.09
434,86.60,78.47,4.50,296.00,356.00,s ext,3.14,105.95
435,86.80,77.78,6.23,160.00,264.00,s ext,1.87,104.09
436,87.00,83.20,5.73,256.00,320.00,s ext,5.44,106.18
437,87.20,84.80,7.05,252.00,236.00,s ext,2.08,105.45
438,87.40,89.42,7.97,352.00,364.00,s ext,4.71,106.25
439,87.60,93.96,8.65,364.00,308.00,s ext,4.59,107.42
440,87.80,100.68,11.11,348.00,392.00,s ext,7.16,108.22
441,88.00,107.23,12.10,384.00,428.00,s ext,6.62,110.63
442,88.20,115.06,12.41,368.00,440.00,s ext,7.83,114.64
443,88.40,122.05,11.20,348.00,428.00,s ext,7.09,119.63
444,88.60,128.26,9.58,304.00,372.00,s ext,6.42,124.66
445,88.80,132.35,9.17,264.00,312.00,s ext,4.11,127.54
446,89.00,136.40,9.50,304.00,360.00,s ext,4.06,129.90
447,89.20,140.40,11.54,352.00,400.00,s ext,4.49,131.03
448,89.40,145.03,15.00,312.00,384.00,s ext,5.79,131.76
449,89.60,150.37,17.98,320.00,360.00,e ext,6.11,133.55
450,89.80,156.43,22.40,340.00,412.00,e ext,7.51,135.23
