Track file,I:\Rat Navigation Data\exp nesté 1morris_0002\data\track_00063.trk
Object,0
Samples,450
rat,114,
trial,3,
date,2007-12-15 14:10:21.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
424,84.60,76.40,189.11,112.00,208.00,n ext,5.57,73.92
425,84.80,81.18,187.00,144.00,176.00,n ext,5.22,73.91
426,85.00,85.96,183.40,220.00,236.00,north,5.98,72.98
427,85.20,90.71,180.06,292.00,304.00,north,5.80,72.72
428,85.40,97.02,177.09,300.00,352.00,north,6.97,74.12
429,85.60,103.36,176.16,340.00,336.00,north,6.41,77.48
430,85.80,109.69,174.68,316.00,368.00,north,6.50,80.84
431,86.00,116.04,173.50,320.00,396.00,north,6.46,84.74
432,86.20,123.38,174.52,336.00,400.00,north,7.40,91.05
433,86.40,129.06,174.49,248.00,328.00,north,5.68,95.56
434,86.60,134.87,175.53,296.00,288.00,north,5.91,100.91
435,86.80,140.55,174.92,272.00,304.00,north,5.71,105.30
436,87.00,147.13,174.75,320.00,320.00,north,6.58,110.75
437,87.20,153.01,175.30,324.00,308.00,north,5.91,116.06
438,87.40,159.86,176.35,280.00,356.00,north,6.92,122.50
439,87.60,166.96,178.57,252.00,292.00,n ext,7.44,129.78
440,87.80,172.16,179.02,196.00,248.00,e ext,5.22,134.58
441,88.00,174.61,178.19,192.00,196.00,e ext,2.58,136.35
442,88.20,176.69,175.18,184.00,184.00,e ext,3.66,136.87
443,88.40,176.72,170.23,232.00,256.00,e ext,4.95,134.84
444,88.60,175.53,162.84,288.00,280.00,e ext,7.49,130.91
445,88.80,172.47,153.94,316.00,324.00,east,9.41,125.07
446,89.00,169.45,144.42,300.00,384.00,east,10.00,119.57
447,89.20,166.73,136.23,376.00,348.00,east,8.63,115.16
448,89.40,162.42,127.10,384.00,424.00,east,10.09,109.47
449,89.60,158.28,117.60,392.00,464.00,east,10.36,104.59
450,89.80,153.64,108.56,452.00,476.00,east,10.16,99.94
