Track file,I:\Rat Navigation Data\exp nesté 1morris_0002\data\track_00035.trk
Object,0
Samples,450
rat,108,
trial,3,
date,2007-12-15 12:48:11.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
418,83.40,153.98,121.35,488.00,600.00,east,10.69,100.51
419,83.60,157.34,131.44,424.00,576.00,east,10.63,105.07
420,83.80,162.53,141.57,440.00,536.00,east,11.38,112.18
421,84.00,168.96,152.75,376.00,488.00,east,12.90,121.37
422,84.20,174.62,162.48,420.00,428.00,e ext,11.26,129.94
423,84.40,179.69,172.52,328.00,404.00,e ext,11.24,138.48
424,84.60,185.82,182.54,260.00,340.00,e ext,11.74,148.32
425,84.80,189.83,189.83,192.00,228.00,e ext,8.32,155.25
426,85.00,189.51,192.84,132.00,188.00,e ext,3.03,156.43
427,85.20,188.74,193.48,88.00,124.00,e ext,1.00,156.08
428,85.40,-,-,-,-,-,-,-
429,85.60,181.92,195.01,68.00,-,e ext,-,150.99
430,85.80,178.21,194.04,128.00,172.00,n ext,3.83,147.34
431,86.00,174.74,194.22,196.00,228.00,n ext,3.48,144.50
432,86.20,170.50,194.98,252.00,280.00,n ext,4.30,141.34
433,86.40,165.85,198.49,228.00,336.00,n ext,5.82,139.46
434,86.60,163.09,202.97,204.00,320.00,n ext,5.27,139.87
435,86.80,160.64,209.65,100.00,240.00,n ext,7.11,142.14
436,87.00,157.47,211.95,72.00,156.00,n ext,3.92,141.24
437,87.20,153.00,211.58,88.00,152.00,n ext,4.49,137.67
438,87.40,146.51,209.28,84.00,164.00,n ext,6.88,131.36
439,87.60,141.72,206.02,96.00,148.00,n ext,5.80,125.65
440,87.80,137.01,202.97,228.00,236.00,n ext,5.61,120.14
441,88.00,127.94,198.43,220.00,304.00,n ext,10.14,110.54
442,88.20,119.20,195.54,224.00,300.00,n ext,9.20,102.50
443,88.40,111.45,192.57,276.00,276.00,n ext,8.30,95.22
444,88.60,102.22,189.88,280.00,356.00,n ext,9.61,87.44
445,88.80,93.19,187.12,332.00,436.00,n ext,9.45,79.95
446,89.00,85.96,186.01,316.00,392.00,n ext,7.32,75.23
447,89.20,77.25,185.53,260.00,416.00,n ext,8.72,70.94
448,89.40,70.22,185.54,292.00,360.00,n ext,7.03,68.46
449,89.60,62.51,185.33,256.00,388.00,n ext,7.72,66.14
450,89.80,55.68,184.57,212.00,284.00,n ext,6.88,64.15
