Track file,I:\Rat Navigation Data\exp nesté 1morris_0002\data\track_00047.trk
Object,0
Samples,450
rat,121,
trial,3,
date,2007-12-15 13:18:21.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
421,84.00,40.44,161.70,304.00,288.00,west,3.74,40.82
422,84.20,36.09,158.08,264.00,296.00,west,5.65,37.82
423,84.40,33.28,153.00,276.00,300.00,west,5.80,33.60
424,84.60,29.64,147.17,320.00,364.00,west,6.87,29.60
425,84.80,26.69,140.91,320.00,400.00,west,6.92,25.75
426,85.00,22.81,135.54,288.00,376.00,west,6.63,24.26
427,85.20,20.43,131.44,340.00,332.00,west,4.74,23.71
428,85.40,16.31,126.55,248.00,332.00,w ext,6.39,24.87
429,85.60,14.60,121.98,288.00,256.00,w ext,4.87,25.15
430,85.80,11.06,114.51,248.00,288.00,w ext,8.27,27.80
431,86.00,10.00,107.54,272.00,264.00,w ext,7.05,29.42
432,86.20,9.64,98.41,272.00,352.00,w ext,9.13,32.24
433,86.40,9.17,89.19,284.00,324.00,w ext,9.24,37.12
434,86.60,9.49,79.96,276.00,360.00,w ext,9.23,42.43
435,86.80,9.88,72.80,268.00,352.00,w ext,7.17,47.23
436,87.00,8.30,64.13,236.00,344.00,w ext,8.81,54.96
437,87.20,6.80,57.40,224.00,300.00,w ext,6.90,61.28
438,87.40,5.44,52.72,116.00,172.00,w ext,4.87,65.87
439,87.60,6.38,53.01,76.00,96.00,w ext,0.98,65.09
442,88.20,7.38,44.76,108.00,-,w ext,-,71.50
443,88.40,8.10,42.88,164.00,160.00,w ext,2.02,72.79
444,88.60,8.93,42.11,104.00,148.00,w ext,1.13,73.06
447,89.20,17.49,38.00,124.00,-,w ext,-,73.24
448,89.40,20.95,37.30,236.00,192.00,w ext,3.53,72.75
449,89.60,24.38,36.63,196.00,208.00,w ext,3.49,72.41
450,89.80,28.67,36.32,216.00,196.00,w ext,4.30,71.69
