Track file,I:\Rat Navigation Data\exp nesté 1morris_0002\data\track_00046.trk
Object,0
Samples,450
rat,121,
trial,2,
date,2007-12-15 13:15:07.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
417,83.20,62.19,72.40,372.00,424.00,west,6.42,36.31
418,83.40,62.30,77.83,372.00,376.00,west,5.43,31.34
419,83.60,61.63,83.10,392.00,356.00,west,5.31,26.32
420,83.80,60.94,88.34,376.00,352.00,west,5.29,21.44
421,84.00,61.71,92.90,356.00,356.00,west,4.62,18.08
422,84.20,63.19,98.15,412.00,352.00,west,5.46,15.11
423,84.40,64.63,102.58,428.00,328.00,west,4.65,13.72
424,84.60,66.02,108.37,432.00,420.00,west,5.96,12.77
425,84.80,65.20,113.43,428.00,412.00,west,5.13,11.44
426,85.00,63.59,120.02,436.00,448.00,west,6.78,11.07
427,85.20,61.97,125.99,424.00,364.00,west,6.18,12.78
428,85.40,59.53,133.66,432.00,456.00,west,8.05,16.84
429,85.60,57.80,140.68,420.00,420.00,west,7.24,22.05
430,85.80,56.76,147.76,416.00,420.00,west,7.15,28.40
431,86.00,55.70,154.99,392.00,424.00,west,7.32,35.05
432,86.20,55.38,161.42,336.00,352.00,west,6.43,41.25
433,86.40,55.85,166.94,356.00,316.00,north,5.55,46.77
434,86.60,57.07,172.36,296.00,340.00,north,5.55,52.31
435,86.80,59.74,179.18,276.00,332.00,north,7.33,59.53
436,87.00,61.81,183.77,228.00,256.00,n ext,5.04,64.47
437,87.20,63.17,187.78,212.00,216.00,n ext,4.23,68.68
438,87.40,63.77,192.05,232.00,196.00,n ext,4.31,72.97
439,87.60,65.93,196.97,128.00,232.00,n ext,5.37,78.26
440,87.80,67.48,197.57,144.00,120.00,n ext,1.67,79.22
441,88.00,69.02,199.11,104.00,120.00,n ext,2.18,81.11
442,88.20,70.62,198.84,80.00,80.00,n ext,1.62,81.30
443,88.40,73.00,199.42,72.00,88.00,n ext,2.45,82.54
