Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00134.trk
Object,0
Samples,450
treatment,1,
cage,51,
mark,2,
id,94,
trial,6,
date,2009-07-28 15:31:29.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
51,10.00,37.05,133.01,776.00,716.00,west,28.53,11.65
52,10.20,38.48,140.43,780.00,660.00,west,33.97,7.55
53,10.40,40.15,145.48,816.00,676.00,west,37.81,5.32
54,10.60,41.94,151.07,832.00,816.00,west,42.40,5.86
55,10.80,45.32,153.42,824.00,728.00,north,43.65,4.12
56,11.00,49.66,153.76,788.00,692.00,north,43.10,4.36
57,11.20,57.04,152.29,848.00,796.00,north,41.06,7.52
58,11.40,66.14,149.64,832.00,832.00,north,39.26,9.48
59,11.60,76.02,147.14,776.00,800.00,north,39.78,10.19
60,11.80,87.40,145.01,988.00,788.00,north,43.88,11.57
61,12.00,97.75,144.36,900.00,816.00,north,50.08,10.38
62,12.20,109.22,144.58,912.00,804.00,north,58.82,11.46
63,12.40,120.44,145.74,880.00,784.00,north,68.57,11.28
64,12.60,131.31,148.41,912.00,792.00,north,79.09,11.20
65,12.80,141.58,151.75,872.00,824.00,north,89.59,10.80
66,13.00,150.61,154.57,880.00,824.00,north,98.82,9.46
67,13.20,158.49,158.02,872.00,848.00,east,107.39,8.60
68,13.40,166.00,160.52,864.00,856.00,east,115.18,7.92
69,13.60,171.78,161.90,740.00,780.00,east,120.93,5.93
70,13.80,175.02,159.40,808.00,660.00,east,122.71,4.10
71,14.00,176.67,151.88,700.00,748.00,east,121.16,7.70
72,14.20,177.54,142.62,696.00,604.00,east,118.80,9.29
73,14.40,178.52,133.08,676.00,460.00,e ext,117.03,9.60
74,14.60,179.54,125.55,692.00,360.00,e ext,116.39,7.60
75,14.80,180.96,115.64,632.00,420.00,e ext,116.32,10.01
76,15.00,182.04,106.62,640.00,336.00,e ext,116.72,9.09
77,15.20,184.31,99.42,560.00,344.00,e ext,118.94,7.55
78,15.40,186.27,89.56,508.00,308.00,e ext,121.41,10.05
79,15.60,185.67,87.39,564.00,184.00,e ext,121.01,2.25
80,15.80,186.29,83.32,556.00,264.00,e ext,122.12,4.12
81,16.00,185.75,81.23,528.00,348.00,e ext,121.89,2.16
82,16.20,183.51,79.14,512.00,384.00,e ext,120.03,3.06
83,16.40,184.29,75.18,480.00,312.00,e ext,121.54,4.03
84,16.60,184.74,69.28,572.00,420.00,e ext,123.32,5.91
85,16.80,184.86,65.44,588.00,280.00,e ext,124.45,3.85
86,17.00,184.75,59.88,612.00,288.00,e ext,126.00,5.56
87,17.20,183.95,54.81,560.00,292.00,e ext,126.96,5.14
88,17.40,182.01,53.81,560.00,280.00,e ext,125.51,2.17
89,17.60,180.96,52.60,588.00,196.00,east,124.96,1.61
90,17.80,179.08,51.82,648.00,324.00,east,123.50,2.03
91,18.00,177.41,52.53,652.00,284.00,east,121.68,1.81
92,18.20,174.11,53.95,516.00,368.00,east,118.10,3.59
93,18.40,173.92,52.66,464.00,204.00,east,118.40,1.31
94,18.60,171.67,55.02,672.00,280.00,east,115.43,3.26
95,18.80,165.96,61.31,652.00,508.00,east,107.84,8.50
96,19.00,157.72,71.55,784.00,676.00,east,96.69,13.15
97,19.20,148.64,81.61,784.00,848.00,east,85.33,13.55
98,19.40,139.76,90.71,856.00,952.00,reveral larger,75.03,12.71
99,19.60,131.96,97.74,828.00,1028.00,east,66.68,10.51
100,19.80,123.60,103.69,884.00,1104.00,east,58.21,10.26
101,20.00,117.65,108.03,900.00,976.00,east,52.56,7.36
102,20.20,110.49,112.10,924.00,1032.00,north,46.05,8.24
103,20.40,103.66,116.17,1036.00,1088.00,north,40.38,7.95
104,20.60,95.43,120.60,984.00,1108.00,north,34.18,9.34
105,20.80,85.52,125.57,1068.00,1108.00,north,28.46,11.08
106,21.00,76.74,129.88,908.00,944.00,north,25.38,9.79
107,21.20,66.79,134.92,868.00,904.00,north,25.10,11.15
108,21.40,57.19,139.61,868.00,752.00,west,28.38,10.68
109,21.60,47.18,145.41,776.00,772.00,west,35.44,11.58
110,21.80,38.27,150.70,796.00,716.00,west,43.36,10.36
111,22.00,29.89,155.33,708.00,672.00,west,51.16,9.58
112,22.20,24.68,155.27,736.00,764.00,west,53.83,5.21
113,22.40,21.91,152.08,660.00,676.00,west,52.88,4.23
114,22.60,20.36,144.62,700.00,656.00,west,48.33,7.62
115,22.80,21.86,131.84,656.00,636.00,west,39.04,12.87
116,23.00,22.61,119.94,600.00,504.00,w ext,32.52,11.92
117,23.20,24.53,104.45,648.00,520.00,w ext,27.32,15.61
118,23.40,25.65,91.11,640.00,472.00,west,27.53,13.39
119,23.60,24.44,74.34,560.00,552.00,west,35.61,16.81
120,23.80,21.90,56.86,540.00,564.00,w ext,49.11,17.67
121,24.00,16.65,38.35,492.00,568.00,w ext,66.95,19.24
122,24.20,11.77,26.29,388.00,424.00,w ext,79.71,13.01
123,24.40,6.62,15.90,328.00,380.00,w ext,91.25,11.60
124,24.60,4.49,11.34,220.00,332.00,w ext,96.25,5.03
125,24.80,3.96,9.78,184.00,180.00,w ext,97.86,1.64
126,25.00,2.46,8.55,156.00,124.00,w ext,99.69,1.94
127,25.20,4.67,13.14,188.00,216.00,w ext,94.62,5.09
128,25.40,8.18,18.85,232.00,260.00,w ext,87.92,6.71
129,25.60,12.16,25.95,384.00,352.00,w ext,79.79,8.14
130,25.80,14.95,33.81,428.00,316.00,w ext,71.67,8.33
131,26.00,18.68,44.46,504.00,380.00,w ext,60.79,11.29
132,26.20,22.83,57.63,516.00,420.00,west,47.92,13.81
133,26.40,25.32,74.91,492.00,464.00,west,34.57,17.46
134,26.60,26.54,89.86,572.00,432.00,west,26.94,15.00
135,26.80,25.72,108.19,640.00,580.00,west,26.44,18.35
136,27.00,22.88,128.43,720.00,664.00,west,36.24,20.44
137,27.20,16.40,148.95,680.00,688.00,w ext,54.20,21.52
138,27.40,8.94,167.66,644.00,652.00,w ext,73.15,20.14
139,27.60,0.52,183.44,648.00,548.00,w ext,90.79,17.89
140,27.80,-5.90,194.86,556.00,492.00,w ext,103.80,13.10
141,28.00,-5.16,197.71,580.00,552.00,w ext,105.70,2.94
142,28.20,-3.03,198.02,652.00,528.00,w ext,104.77,2.15
143,28.40,-0.70,197.77,644.00,536.00,w ext,103.29,2.35
144,28.60,4.22,195.16,716.00,584.00,north,98.49,5.57
145,28.80,10.90,191.39,692.00,672.00,north,91.92,7.67
146,29.00,18.32,187.34,700.00,576.00,north,84.95,8.45
147,29.20,29.29,182.55,704.00,732.00,north,76.31,11.97
148,29.40,39.84,179.03,772.00,668.00,north,69.83,11.12
149,29.60,53.60,176.58,764.00,720.00,north,65.47,13.98
150,29.80,67.64,176.25,728.00,764.00,north,65.72,14.05
151,30.00,81.40,178.73,712.00,680.00,n ext,71.26,13.98
152,30.20,97.87,181.23,692.00,660.00,n ext,80.05,16.66
153,30.40,114.03,185.49,596.00,568.00,n ext,92.29,16.71
154,30.60,133.61,191.23,512.00,548.00,n ext,108.84,20.41
155,30.80,147.57,194.60,524.00,364.00,n ext,120.83,14.36
156,31.00,165.63,200.93,504.00,492.00,n ext,138.28,19.13
157,31.20,170.83,202.00,444.00,292.00,n ext,142.90,5.31
158,31.40,177.85,204.33,384.00,364.00,n ext,149.76,7.40
159,31.60,180.02,203.83,476.00,460.00,n ext,151.12,2.23
160,31.80,185.15,204.81,540.00,480.00,n ext,155.75,5.22
161,32.00,188.26,204.21,524.00,520.00,n ext,157.84,3.17
162,32.20,186.62,199.70,632.00,548.00,n ext,153.82,4.80
163,32.40,186.01,196.32,648.00,568.00,n ext,151.34,3.43
164,32.60,181.08,188.57,676.00,708.00,north,142.81,9.19
165,32.80,176.92,181.25,700.00,696.00,north,135.24,8.42
166,33.00,172.36,172.19,756.00,768.00,east,126.52,10.14
167,33.20,168.41,160.82,756.00,848.00,east,117.45,12.05
168,33.40,164.88,146.83,724.00,808.00,east,108.34,14.43
169,33.60,162.72,131.72,772.00,752.00,east,101.42,15.26
170,33.80,162.65,112.24,696.00,892.00,east,97.76,19.49
171,34.00,165.67,92.04,696.00,832.00,east,100.68,20.42
172,34.20,171.49,71.25,656.00,728.00,east,110.01,21.59
173,34.40,178.89,50.41,720.00,712.00,east,123.85,22.12
174,34.60,189.07,27.93,632.00,672.00,e ext,142.76,24.68
175,34.80,198.02,9.36,556.00,580.00,e ext,160.00,20.61
176,35.00,201.51,2.33,492.00,344.00,e ext,166.82,7.85
177,35.20,201.68,1.27,472.00,292.00,e ext,167.55,1.08
178,35.40,203.22,-2.73,560.00,416.00,e ext,171.12,4.29
179,35.60,206.32,-9.45,596.00,516.00,e ext,177.57,7.39
180,35.80,206.29,-12.50,600.00,628.00,e ext,179.39,3.05
181,36.00,207.28,-16.07,576.00,536.00,s ext,182.36,3.71
182,36.20,207.99,-18.59,464.00,432.00,s ext,184.48,2.62
183,36.40,204.24,-14.46,548.00,476.00,s ext,178.97,5.58
184,36.60,203.27,-14.44,528.00,540.00,s ext,178.21,0.96
185,36.80,200.91,-12.67,560.00,360.00,s ext,175.26,2.95
186,37.00,199.83,-13.52,556.00,564.00,s ext,174.94,1.37
187,37.20,194.56,-9.91,624.00,428.00,s ext,168.58,6.38
188,37.40,186.46,-3.95,620.00,420.00,s ext,158.53,10.06
189,37.60,173.34,6.03,684.00,528.00,south,142.07,16.48
190,37.80,159.91,14.12,684.00,608.00,south,126.55,15.68
191,38.00,144.25,22.33,636.00,704.00,south,109.28,17.69
192,38.20,128.24,26.75,588.00,728.00,south,94.59,16.61
193,38.40,112.89,28.70,632.00,692.00,south,82.99,15.48
194,38.60,101.46,27.63,652.00,612.00,south,77.42,11.48
195,38.80,89.30,24.50,568.00,668.00,south,74.54,12.56
196,39.00,75.83,18.28,548.00,540.00,s ext,76.22,14.83
197,39.20,64.90,14.32,512.00,388.00,s ext,78.43,11.62
198,39.40,57.34,11.54,404.00,396.00,s ext,80.78,8.05
199,39.60,52.10,10.87,436.00,288.00,s ext,81.59,5.28
200,39.80,43.23,8.65,408.00,340.00,s ext,84.75,9.14
201,40.00,34.96,6.81,376.00,384.00,s ext,88.24,8.48
202,40.20,30.58,6.19,428.00,356.00,s ext,90.00,4.42
203,40.40,23.44,4.45,436.00,472.00,s ext,93.96,7.35
204,40.60,17.46,3.18,436.00,552.00,s ext,97.39,6.11
205,40.80,7.71,-1.85,440.00,452.00,s ext,106.15,10.97
206,41.00,5.23,-2.53,496.00,432.00,s ext,107.92,2.57
207,41.20,0.90,-4.16,464.00,488.00,s ext,111.44,4.63
208,41.40,-1.12,-4.61,528.00,448.00,s ext,112.84,2.07
209,41.60,-3.54,-5.64,488.00,536.00,s ext,114.95,2.63
210,41.80,-3.45,-4.68,396.00,452.00,s ext,114.07,0.97
211,42.00,-4.45,-4.78,352.00,372.00,w ext,114.67,1.00
212,42.20,-2.60,-1.37,312.00,360.00,w ext,110.79,3.88
213,42.40,-0.57,2.67,380.00,324.00,w ext,106.29,4.52
214,42.60,2.14,8.68,340.00,392.00,w ext,99.75,6.60
215,42.80,5.58,16.64,404.00,408.00,w ext,91.17,8.67
216,43.00,7.35,24.01,380.00,344.00,w ext,84.04,7.59
217,43.20,11.20,38.34,416.00,484.00,w ext,70.20,14.83
218,43.40,13.07,52.03,392.00,408.00,w ext,58.68,13.82
219,43.60,14.28,65.64,404.00,404.00,w ext,48.91,13.67
220,43.80,15.16,80.45,440.00,468.00,w ext,40.80,14.83
221,44.00,13.95,103.36,468.00,532.00,w ext,37.91,22.94
222,44.20,13.20,119.32,476.00,528.00,w ext,41.22,15.97
223,44.40,10.45,136.96,516.00,512.00,w ext,51.31,17.85
224,44.60,5.98,154.38,520.00,556.00,w ext,65.50,17.99
225,44.80,1.67,170.57,568.00,576.00,w ext,80.06,16.75
226,45.00,-2.98,183.88,608.00,680.00,w ext,93.27,14.10
227,45.20,-6.65,194.68,564.00,652.00,w ext,104.09,11.41
228,45.40,-9.63,202.33,660.00,680.00,w ext,112.05,8.21
229,45.60,-15.83,212.49,576.00,684.00,w ext,123.93,11.90
230,45.80,-19.39,218.04,540.00,564.00,n ext,130.52,6.59
231,46.00,-21.30,221.10,588.00,576.00,n ext,134.13,3.61
232,46.20,-18.60,219.50,584.00,604.00,n ext,131.28,3.14
233,46.40,-15.25,217.88,532.00,604.00,n ext,128.08,3.72
234,46.60,-7.83,212.97,560.00,612.00,n ext,119.97,8.90
235,46.80,1.91,207.42,620.00,644.00,n ext,110.29,11.22
236,47.00,16.44,201.20,568.00,684.00,n ext,98.37,15.80
237,47.20,32.13,196.27,608.00,664.00,n ext,88.46,16.45
238,47.40,51.03,191.15,572.00,580.00,n ext,80.16,19.58
239,47.60,70.21,189.37,572.00,560.00,n ext,79.09,19.26
240,47.80,93.84,187.34,584.00,652.00,n ext,83.75,23.72
241,48.00,121.63,189.40,556.00,676.00,n ext,99.91,27.87
242,48.20,143.73,194.13,568.00,580.00,n ext,117.81,22.60
243,48.40,161.52,199.16,596.00,620.00,n ext,134.05,18.48
244,48.60,174.92,204.01,600.00,596.00,n ext,147.31,14.25
245,48.80,186.65,208.16,532.00,596.00,n ext,159.00,12.45
246,49.00,197.58,213.28,524.00,592.00,n ext,170.75,12.06
247,49.20,204.79,217.33,632.00,572.00,n ext,178.93,8.27
248,49.40,211.51,221.29,528.00,632.00,n ext,186.68,7.80
249,49.60,214.06,222.88,560.00,408.00,n ext,189.68,3.01
250,49.80,214.96,222.93,496.00,432.00,n ext,190.42,0.89
251,50.00,212.60,220.11,576.00,424.00,n ext,186.85,3.67
252,50.20,208.45,215.42,600.00,424.00,n ext,180.72,6.26
253,50.40,203.34,209.29,700.00,484.00,n ext,172.98,7.98
254,50.60,195.27,198.95,680.00,596.00,e ext,160.40,13.11
255,50.80,185.33,184.52,648.00,616.00,east,144.06,17.52
256,51.00,176.51,168.51,680.00,688.00,east,128.24,18.28
257,51.20,168.41,151.64,724.00,676.00,east,113.46,18.72
258,51.40,162.58,135.01,744.00,724.00,east,102.24,17.61
259,51.60,158.04,114.29,736.00,864.00,east,93.41,21.21
260,51.80,156.44,97.90,780.00,764.00,east,91.14,16.48
261,52.00,157.64,79.18,716.00,936.00,east,94.65,18.75
262,52.20,161.05,61.99,692.00,920.00,east,103.01,17.53
263,52.40,167.55,44.36,688.00,772.00,east,116.04,18.78
264,52.60,177.27,24.77,728.00,824.00,east,134.22,21.87
265,52.80,187.38,8.36,640.00,704.00,south,151.78,19.28
266,53.00,193.34,-2.25,636.00,628.00,s ext,162.88,12.17
267,53.20,197.25,-9.80,660.00,640.00,s ext,170.60,8.50
268,53.40,197.00,-13.45,600.00,620.00,s ext,172.71,3.67
269,53.60,193.24,-13.62,548.00,588.00,s ext,169.91,3.77
270,53.80,185.98,-10.89,608.00,548.00,s ext,162.58,7.76
271,54.00,180.38,-8.68,540.00,420.00,s ext,156.89,6.02
272,54.20,170.47,-5.38,496.00,604.00,s ext,147.30,10.45
273,54.40,161.29,-1.81,544.00,504.00,s ext,138.17,9.85
274,54.60,146.54,3.03,568.00,504.00,s ext,124.39,15.52
275,54.80,130.63,7.47,556.00,572.00,s ext,110.64,16.52
276,55.00,114.41,10.21,544.00,484.00,s ext,99.03,16.45
277,55.20,101.56,11.12,468.00,404.00,s ext,91.85,12.88
278,55.40,88.40,11.94,444.00,376.00,s ext,85.94,13.18
279,55.60,80.91,12.31,540.00,384.00,s ext,83.27,7.50
280,55.80,71.75,12.94,448.00,484.00,s ext,80.66,9.18
281,56.00,62.66,12.01,444.00,396.00,s ext,80.54,9.14
282,56.20,53.63,10.48,428.00,440.00,s ext,81.90,9.15
283,56.40,45.09,9.33,436.00,464.00,s ext,83.81,8.62
284,56.60,39.99,8.17,468.00,360.00,s ext,85.80,5.23
285,56.80,28.75,5.32,432.00,524.00,s ext,91.39,11.59
286,57.00,22.34,4.42,448.00,552.00,s ext,94.38,6.48
287,57.20,15.71,2.10,412.00,444.00,s ext,99.10,7.03
288,57.40,7.71,-1.85,480.00,484.00,s ext,106.15,8.92
289,57.60,4.45,-2.78,416.00,536.00,s ext,108.51,3.38
290,57.80,0.90,-4.16,416.00,440.00,s ext,111.44,3.81
291,58.00,-2.14,-5.69,464.00,504.00,s ext,114.29,3.41
292,58.20,-1.60,-3.91,404.00,492.00,s ext,112.48,1.86
293,58.40,1.16,-0.13,388.00,344.00,s ext,107.83,4.68
294,58.60,6.19,6.51,444.00,416.00,w ext,99.56,8.33
295,58.80,15.73,19.58,480.00,492.00,west,83.48,16.18
296,59.00,23.48,31.41,540.00,500.00,west,69.38,14.14
297,59.20,31.04,45.48,580.00,568.00,west,53.41,15.97
298,59.40,37.13,60.66,508.00,576.00,west,37.18,16.37
299,59.60,42.64,76.88,608.00,676.00,west,20.48,17.13
300,59.80,46.46,93.92,672.00,768.00,west,6.73,17.46
301,60.00,48.93,106.57,696.00,696.00,platform larger,3.44,12.90
302,60.20,50.98,119.16,740.00,820.00,west,9.35,12.75
303,60.40,52.01,129.09,744.00,764.00,west,18.42,9.99
304,60.60,51.04,139.82,792.00,864.00,west,29.12,10.77
305,60.80,49.01,148.84,844.00,924.00,north,38.37,9.25
306,61.00,44.78,158.75,768.00,836.00,north,48.95,10.77
307,61.20,41.93,166.75,800.00,800.00,north,57.40,8.49
308,61.40,38.92,174.07,760.00,704.00,north,65.25,7.92
309,61.60,35.71,180.94,756.00,636.00,north,72.74,7.58
310,61.80,32.69,187.89,612.00,624.00,n ext,80.27,7.58
311,62.00,37.05,190.83,644.00,648.00,n ext,81.95,5.26
312,62.20,46.42,191.56,612.00,568.00,n ext,81.00,9.39
313,62.40,56.91,191.51,512.00,428.00,n ext,80.28,10.49
314,62.60,70.95,191.09,480.00,480.00,n ext,80.90,14.05
315,62.80,90.40,190.99,500.00,540.00,n ext,85.81,19.45
316,63.00,102.91,190.56,572.00,528.00,n ext,90.65,12.52
317,63.20,121.50,192.04,540.00,576.00,n ext,101.97,18.65
318,63.40,133.71,192.09,584.00,524.00,n ext,109.56,12.21
319,63.60,147.08,192.88,592.00,640.00,n ext,119.27,13.39
320,63.80,159.13,193.98,680.00,600.00,n ext,128.81,12.10
321,64.00,174.47,197.47,596.00,724.00,n ext,142.81,15.73
322,64.20,184.98,201.18,716.00,616.00,n ext,153.39,11.15
323,64.40,193.37,204.83,636.00,704.00,n ext,162.30,9.15
324,64.60,198.56,206.97,708.00,680.00,n ext,167.76,5.62
325,64.80,199.90,206.45,676.00,688.00,n ext,168.53,1.44
326,65.00,201.71,206.62,688.00,756.00,e ext,170.10,1.82
327,65.20,200.58,202.81,672.00,800.00,e ext,166.95,3.97
328,65.40,200.29,198.62,684.00,740.00,e ext,164.32,4.20
329,65.60,199.49,190.77,620.00,672.00,e ext,159.36,7.89
330,65.80,198.02,179.64,520.00,588.00,e ext,152.45,11.23
331,66.00,195.65,164.23,540.00,548.00,e ext,143.47,15.59
332,66.20,192.88,145.44,536.00,508.00,e ext,134.28,18.99
333,66.40,191.28,129.13,536.00,448.00,e ext,128.60,16.39
334,66.60,190.32,105.61,532.00,548.00,e ext,124.96,23.54
335,66.80,190.11,88.06,512.00,524.00,e ext,125.37,17.55
336,67.00,191.76,68.59,508.00,540.00,e ext,130.30,19.54
337,67.20,194.48,51.48,444.00,528.00,e ext,137.98,17.32
338,67.40,196.02,39.39,504.00,508.00,e ext,143.91,12.19
339,67.60,197.36,29.98,552.00,624.00,e ext,149.14,9.51
340,67.80,200.15,17.41,588.00,644.00,e ext,157.60,12.87
341,68.00,204.83,3.50,604.00,656.00,e ext,168.91,14.67
342,68.20,209.39,-8.66,560.00,620.00,e ext,179.58,12.99
343,68.40,211.92,-15.75,600.00,632.00,e ext,185.84,7.53
344,68.60,212.96,-19.30,468.00,500.00,e ext,188.82,3.69
345,68.80,211.45,-19.34,568.00,564.00,s ext,187.66,1.51
346,69.00,209.81,-19.09,484.00,660.00,s ext,186.21,1.67
347,69.20,210.59,-21.61,588.00,560.00,s ext,188.40,2.64
348,69.40,209.99,-22.61,608.00,556.00,s ext,188.56,1.17
349,69.60,209.20,-23.81,588.00,708.00,s ext,188.71,1.44
350,69.80,205.09,-22.21,556.00,768.00,s ext,184.52,4.41
351,70.00,198.93,-18.57,544.00,588.00,s ext,177.45,7.15
352,70.20,190.62,-14.07,552.00,608.00,s ext,168.18,9.46
353,70.40,182.60,-11.47,556.00,532.00,s ext,160.40,8.43
354,70.60,171.46,-6.70,512.00,620.00,s ext,148.93,12.12
355,70.80,157.84,-2.11,532.00,572.00,s ext,135.92,14.37
356,71.00,140.82,2.88,520.00,620.00,s ext,120.67,17.74
357,71.20,126.25,6.37,480.00,544.00,s ext,108.86,14.98
358,71.40,112.94,9.35,492.00,484.00,s ext,99.00,13.64
359,71.60,99.91,10.13,452.00,576.00,s ext,92.01,13.05
360,71.80,90.27,12.04,460.00,576.00,s ext,86.48,9.84
361,72.00,77.13,10.87,388.00,544.00,s ext,83.73,13.19
362,72.20,69.77,11.65,444.00,488.00,s ext,81.64,7.40
363,72.40,58.68,10.13,392.00,580.00,s ext,82.22,11.19
364,72.60,44.67,8.38,304.00,568.00,s ext,84.80,14.12
365,72.80,40.47,9.11,424.00,496.00,s ext,84.78,4.27
366,73.00,26.92,4.41,380.00,596.00,s ext,92.82,14.34
367,73.20,19.84,2.46,376.00,548.00,s ext,97.13,7.35
368,73.40,9.57,-2.26,200.00,480.00,s ext,105.68,11.30
369,73.60,5.07,-4.08,216.00,344.00,s ext,109.35,4.85
370,73.80,3.39,-4.56,240.00,200.00,s ext,110.58,1.74
371,74.00,3.53,-3.80,200.00,192.00,s ext,109.85,0.77
372,74.20,2.76,-4.06,228.00,76.00,s ext,110.45,0.81
373,74.40,0.86,-6.12,240.00,92.00,s ext,113.18,2.80
374,74.60,4.32,-3.55,320.00,192.00,s ext,109.25,4.31
375,74.80,6.93,-1.29,392.00,232.00,s ext,106.02,3.46
376,75.00,6.86,-2.06,368.00,152.00,s ext,106.74,0.78
377,75.20,8.63,-2.44,232.00,384.00,s ext,106.26,1.81
378,75.40,13.00,0.86,392.00,336.00,s ext,101.37,5.47
379,75.60,17.72,2.31,364.00,388.00,s ext,98.09,4.94
380,75.80,23.44,4.45,376.00,428.00,s ext,93.96,6.11
381,76.00,28.75,5.32,372.00,380.00,s ext,91.39,5.38
382,76.20,34.96,6.81,432.00,356.00,s ext,88.24,6.38
383,76.40,42.80,7.70,400.00,472.00,s ext,85.76,7.89
384,76.60,51.43,8.97,420.00,516.00,s ext,83.52,8.73
385,76.80,58.94,11.09,384.00,436.00,s ext,81.27,7.80
386,77.00,69.90,12.61,420.00,492.00,s ext,80.70,11.07
387,77.20,77.33,14.76,404.00,392.00,s ext,79.99,7.73
388,77.40,84.54,15.60,428.00,376.00,s ext,81.20,7.26
389,77.60,94.94,18.14,424.00,308.00,s ext,82.64,10.71
390,77.80,99.55,21.08,492.00,276.00,south,82.10,5.46
391,78.00,105.17,24.71,492.00,376.00,south,81.84,6.70
392,78.20,107.03,29.23,504.00,372.00,south,79.08,4.88
393,78.40,106.81,35.48,548.00,436.00,south,73.90,6.26
394,78.60,105.35,41.55,644.00,424.00,south,68.24,6.24
395,78.80,104.72,49.71,668.00,616.00,south,61.72,8.19
396,79.00,102.23,57.44,696.00,636.00,south,54.55,8.11
397,79.20,98.56,63.84,748.00,692.00,south,47.58,7.38
398,79.40,94.69,70.97,748.00,768.00,south,40.07,8.11
399,79.60,91.59,78.18,864.00,788.00,south,33.27,7.85
400,79.80,88.28,84.89,876.00,884.00,south,27.02,7.48
401,80.00,85.13,91.57,952.00,916.00,west,21.54,7.39
402,80.20,80.39,99.00,928.00,1072.00,west,15.11,8.81
403,80.40,76.13,106.87,920.00,968.00,west,11.34,8.95
404,80.60,69.98,115.89,920.00,920.00,west,10.31,10.92
405,80.80,62.75,126.46,844.00,908.00,west,15.91,12.81
406,81.00,52.60,139.19,840.00,860.00,west,28.26,16.28
407,81.20,41.31,152.86,752.00,824.00,west,44.30,17.73
