Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00022.trk
Object,0
Samples,109
treatment,3,
cage,27,
mark,2,
id,68,
trial,2,
date,2009-07-26 11:11:20.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
66,13.00,198.92,206.73,536.00,296.00,n ext,167.91,4.19
67,13.20,199.76,206.81,504.00,320.00,n ext,168.63,0.84
68,13.40,197.49,203.92,552.00,288.00,n ext,165.10,3.68
69,13.60,192.96,198.48,460.00,444.00,n ext,158.24,7.08
70,13.80,185.55,190.28,468.00,336.00,north,147.46,11.05
71,14.00,175.52,179.24,572.00,488.00,north,132.96,14.91
72,14.20,164.25,167.27,640.00,532.00,north,117.03,16.44
73,14.40,153.23,155.99,712.00,656.00,north,101.81,15.78
74,14.60,142.89,144.73,776.00,720.00,north,87.40,15.29
75,14.80,133.92,134.38,752.00,808.00,east,74.97,13.69
76,15.00,124.28,124.58,916.00,964.00,east,62.58,13.75
77,15.20,116.90,116.21,812.00,1000.00,east,53.16,11.15
78,15.40,110.64,109.70,916.00,984.00,east,45.82,9.04
79,15.60,103.73,104.33,928.00,1028.00,east,38.38,8.75
80,15.80,96.90,100.44,896.00,1040.00,west,31.55,7.86
81,16.00,89.91,96.94,976.00,952.00,west,24.78,7.82
82,16.20,83.20,93.65,924.00,892.00,west,18.99,7.47
83,16.40,75.44,89.38,904.00,884.00,west,13.63,8.85
84,16.60,68.64,86.07,808.00,760.00,west,10.54,7.56
85,16.80,62.43,84.05,852.00,868.00,west,9.30,6.54
86,17.00,57.07,84.89,812.00,744.00,west,7.44,5.43
87,17.20,53.84,90.18,720.00,652.00,platform larger,3.27,6.20
88,17.40,51.58,95.72,612.00,508.00,platform larger,1.37,5.98
89,17.60,50.87,103.43,644.00,528.00,platform larger,1.09,7.74
90,17.80,50.90,111.42,664.00,548.00,platform larger,3.54,7.99
91,18.00,52.33,116.93,628.00,484.00,platform larger,6.78,5.69
92,18.20,54.17,119.90,584.00,404.00,west,8.98,3.49
93,18.40,58.35,119.45,604.00,532.00,west,8.22,4.20
94,18.60,61.31,116.43,612.00,496.00,west,5.81,4.23
95,18.80,64.14,110.98,732.00,496.00,platform larger,2.71,6.13
96,19.00,65.22,105.74,804.00,552.00,platform larger,0.66,5.35
97,19.20,65.84,101.45,756.00,568.00,platform larger,0.67,4.33
98,19.40,65.54,97.05,728.00,604.00,platform larger,1.36,4.42
99,19.60,63.60,94.73,680.00,496.00,platform larger,0.97,3.03
100,19.80,60.82,95.66,708.00,444.00,platform,0.00,2.93
101,20.00,60.73,97.51,776.00,316.00,platform,0.00,1.85
102,20.20,60.73,97.51,800.00,88.00,platform,0.00,0.00
103,20.40,59.36,97.12,776.00,168.00,platform,0.00,1.42
104,20.60,59.30,98.07,736.00,160.00,platform,0.00,0.95
105,20.80,58.67,96.92,824.00,208.00,platform,0.00,1.31
106,21.00,58.61,97.88,720.00,168.00,platform,0.00,0.96
107,21.20,59.30,98.07,716.00,244.00,platform,0.00,0.71
108,21.40,59.30,98.07,768.00,180.00,platform,0.00,0.00
109,21.60,59.36,97.12,784.00,192.00,platform,0.00,0.95
