Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00010.trk
Object,0
Samples,450
treatment,2,
cage,32,
mark,1,
id,52,
trial,10,
date,2009-07-28 08:53:14.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
411,82.00,53.53,75.02,840.00,408.00,west,17.60,4.31
412,82.20,51.84,70.63,844.00,364.00,west,22.23,4.70
413,82.40,49.39,66.58,848.00,300.00,west,26.76,4.74
414,82.60,47.77,61.65,820.00,388.00,west,31.95,5.19
415,82.80,44.49,56.33,844.00,400.00,west,38.00,6.25
416,83.00,41.83,51.58,828.00,352.00,west,43.37,5.45
417,83.20,37.87,44.71,808.00,428.00,west,51.20,7.93
418,83.40,34.00,38.74,772.00,324.00,west,58.19,7.11
419,83.60,30.87,33.64,816.00,412.00,west,64.11,5.99
420,83.80,25.60,26.48,800.00,456.00,south,72.82,8.90
421,84.00,21.86,21.32,764.00,380.00,south,79.09,6.37
422,84.20,17.04,15.12,748.00,480.00,south,86.79,7.85
423,84.40,9.57,6.59,696.00,468.00,south,97.83,11.34
424,84.60,2.42,-1.08,640.00,432.00,s ext,108.02,10.49
425,84.80,0.02,-4.00,608.00,384.00,s ext,111.74,3.77
426,85.00,2.22,-2.35,644.00,460.00,s ext,109.23,2.74
427,85.20,4.16,-1.52,556.00,576.00,s ext,107.55,2.12
428,85.40,8.71,0.71,592.00,556.00,s ext,103.42,5.07
429,85.60,15.41,3.78,640.00,584.00,s ext,97.70,7.37
430,85.80,25.10,8.21,636.00,516.00,s ext,89.85,10.65
431,86.00,36.95,12.53,632.00,516.00,s ext,82.20,12.62
432,86.20,50.50,18.25,644.00,556.00,south,74.33,14.71
433,86.40,62.33,23.00,624.00,476.00,south,69.55,12.75
434,86.60,76.89,28.20,724.00,596.00,south,66.88,15.46
435,86.80,88.96,32.53,768.00,596.00,south,67.08,12.82
436,87.00,101.36,35.68,804.00,652.00,south,70.56,12.80
437,87.20,111.36,37.69,772.00,616.00,south,75.07,10.20
438,87.40,120.11,39.73,816.00,676.00,south,79.70,8.98
439,87.60,127.88,41.08,748.00,668.00,south,84.69,7.88
440,87.80,135.83,39.95,748.00,600.00,south,91.57,8.04
441,88.00,139.54,40.71,776.00,532.00,south,94.06,3.79
442,88.20,145.20,38.80,780.00,508.00,south,99.76,5.97
443,88.40,148.66,37.73,788.00,504.00,south,103.20,3.62
444,88.60,153.75,34.84,732.00,544.00,south,109.04,5.85
445,88.80,158.83,31.69,684.00,560.00,south,115.00,5.97
446,89.00,161.25,31.49,640.00,412.00,south,117.12,2.43
447,89.20,162.58,32.00,652.00,428.00,south,117.96,1.42
448,89.40,162.25,35.12,724.00,456.00,south,115.99,3.14
449,89.60,159.54,41.52,748.00,528.00,south,110.37,6.95
450,89.80,156.46,49.21,764.00,560.00,east,103.97,8.28
